,genes,95ci_lower,95ci_upper,passed,trueLFC
1567,ENSG00000139514,0.5474525601105391,1.6673791941452722,True,1.0112173695023832
1568,ENSG00000139624,1.4539076046398596,3.5598456434717143,True,2.2275114624507006
1569,ENSG00000139631,0.8765517988510179,3.371331377090853,True,2.314557029409639
1570,ENSG00000139641,2.299214261080527,3.8294428954327246,True,2.882412933233218
1571,ENSG00000139644,2.770102911688877,4.004275295847498,True,3.4161814034790066
1572,ENSG00000139687,-0.11718615588905568,1.0604412054471126,False,0.5520973673230625
1573,ENSG00000139718,-0.7461166142032587,0.5209418717490113,False,0.17105278422764592
1574,ENSG00000139722,-1.209061311828687,1.7374425369730977,False,0.9035685286150663
1575,ENSG00000139725,1.2395006673747222,4.596124240990331,True,2.803897550362519
1576,ENSG00000139826,0.9488221985036045,2.6760779857903536,True,1.8054107603712697
1577,ENSG00000139832,0.8744965956947084,2.9397682751560623,True,1.642203388241053
1578,ENSG00000139921,0.9234514950608048,2.6784051305896996,True,1.8249067708858306
1579,ENSG00000139946,-0.5971054794590032,2.076845494016017,False,1.340478397260128
1580,ENSG00000139970,-0.0726769819539479,2.64767576766899,False,1.4158287485715135
1581,ENSG00000140030,2.7527889358228155,7.240769900073591,True,5.721835664873403
1582,ENSG00000140044,-0.18311998192137713,1.2924534494803428,False,0.9491054460898329
1583,ENSG00000140105,0.9781461937811273,2.292895085356048,True,1.49205207010875
1584,ENSG00000140153,-0.2879677462836856,0.6857433819102159,False,0.16734555603358103
1585,ENSG00000140199,2.116304630487188,5.567908953160856,True,3.5621360712940016
1586,ENSG00000140279,3.5789765954182444,6.760887840473468,True,5.379932791281346
1587,ENSG00000140280,0.3871291524375753,2.7583167578399386,True,1.665918535554861
1588,ENSG00000140299,0.16237780800557733,2.381357223897769,True,1.469174326373702
1589,ENSG00000140332,-0.9461782808972274,2.649532465325769,False,1.4805868160470492
1590,ENSG00000140368,1.7578574250945094,6.105014501848095,True,4.618903381156632
1591,ENSG00000140379,4.5173460250209985,11.051821707372675,True,7.331334047677863
1592,ENSG00000140391,0.20909303424320136,2.3074776806346238,True,1.831340089905141
1593,ENSG00000140400,0.6305876987020027,1.7976080443121516,True,1.0408625298462457
1594,ENSG00000140406,0.5074424958201997,2.5242078392421314,True,1.511313222893305
1595,ENSG00000140443,0.49491657288979085,2.3364848319948486,True,1.0611943339297438
1596,ENSG00000140455,-0.403669652537344,1.3809054622216683,False,0.719367907407098
1597,ENSG00000140464,-0.3131584239368981,1.9695984574128849,False,1.0221731073270268
1598,ENSG00000140497,1.5813802164552047,2.836627437893278,True,2.2821940336729374
1599,ENSG00000140519,1.7762331437677954,5.959585879337654,True,3.5056521688004185
1600,ENSG00000140521,0.21675183820646282,1.074086496997908,True,0.6270098653065572
1601,ENSG00000140526,1.4564880942910818,3.5244590895804446,True,2.5860311257449355
1602,ENSG00000140548,1.281806644974277,4.128956368497673,True,2.215598480315223
1603,ENSG00000140563,-2.4316254068909977,1.9322542758832126,False,0.7127096194388622
1604,ENSG00000140564,-0.3746458440523419,2.306281929345551,False,1.861378758837664
1605,ENSG00000140575,0.5018131240782235,2.5267710121150166,True,1.823133443784375
1606,ENSG00000140678,6.629955020042008,11.889092909378627,True,9.078646815671666
1607,ENSG00000140740,0.06796467010556828,0.5914343017991426,True,0.33011237777111013
1608,ENSG00000140749,7.629855456770102,12.04284254990315,True,8.470933422837524
1609,ENSG00000140750,0.15075084455548193,0.8655769163425493,True,0.47714140545449446
1610,ENSG00000140830,-0.9611159824628346,0.7807830478491008,False,0.3759973294974732
1611,ENSG00000140848,0.30671959586945396,2.6349491568331245,True,1.4842912589963193
1612,ENSG00000140853,2.2607935897280678,5.291020297229695,True,3.9544587103087414
1613,ENSG00000140854,-0.6238717082198151,0.43638210141000444,False,0.014125070833108211
1614,ENSG00000140859,-0.3806460506557361,1.6830259581216556,False,0.7682190119512544
1615,ENSG00000140941,1.217169084140072,2.9102957260994398,True,1.8474067884103933
1616,ENSG00000140968,-0.9989300163370203,1.8802184308897463,False,1.144541070898327
1617,ENSG00000140983,-0.0793920645893591,0.6840073040910797,False,0.22928038837076503
1618,ENSG00000140995,-1.2640907186933767,0.8040209793838855,False,0.2949450054042293
1619,ENSG00000141002,0.3924180288419272,1.1470902688753055,True,0.6011439534532723
1620,ENSG00000141068,0.9401181857047751,4.021816853461883,True,2.580284700655183
1621,ENSG00000141279,0.37132602700609896,1.867427035419197,True,0.9873827847907561
1622,ENSG00000141298,-1.2765804544594017,3.211899593280399,False,1.4226510753458586
1623,ENSG00000141376,-0.5575725975266819,0.7853166556737117,False,0.28742599963765336
1624,ENSG00000141424,0.3392112490870556,1.1273495976434953,True,0.6907064294870082
1625,ENSG00000141429,1.1361044880891784,2.4639658689595736,True,1.8588650447642552
1626,ENSG00000141452,0.0033604176362320715,0.8351576805302203,True,0.5990305101225264
1627,ENSG00000141458,1.6468792320971186,3.498822505308523,True,2.8615669177657277
1628,ENSG00000141480,1.2474652954874248,5.602658646382752,True,3.6766671927885617
1629,ENSG00000141506,5.580707512691447,10.890889689387475,True,7.463341361285172
1630,ENSG00000141524,1.9989464058355857,3.0751722443710086,True,2.5078298616510653
1631,ENSG00000141526,5.655989339604124,11.161719736127806,True,7.756115368034328
1632,ENSG00000141543,0.9520278505324837,2.5943217916630466,True,1.5709499608913786
1633,ENSG00000141551,-0.1188913656563706,2.0973974612443063,False,1.1092417296644568
1634,ENSG00000141562,-0.2816458783755751,2.340249095470253,False,1.193055489498632
1635,ENSG00000141574,2.2231330003388816,6.637317790745513,True,4.840556262185497
1636,ENSG00000141582,0.8779662922797886,2.5040491843603325,True,1.5109491093888439
1637,ENSG00000141644,0.3239078014764969,1.0372946414876985,True,0.5763026601760233
1638,ENSG00000141664,-0.2275063548070433,0.8819881418819895,False,0.34748718934850054
1639,ENSG00000141682,2.928306788206184,5.570115187071097,True,4.0881987401213635
1640,ENSG00000141699,0.8700300239471819,1.750249629397051,True,1.3725033197633851
1641,ENSG00000141867,-1.002636663358599,0.2820907664526827,False,-0.03149939696301196
1642,ENSG00000141968,5.165891533828903,9.684574068246864,True,6.830825723731498
1643,ENSG00000142002,0.2947812892978994,1.0314449891509585,True,0.7690570985781973
1644,ENSG00000142089,-1.0430137858132547,2.9790102092271638,False,1.5964634297867297
1645,ENSG00000142102,-1.0055056798513249,4.0407240928468715,False,3.1284820022834827
1646,ENSG00000142156,-0.12742251021159445,2.095800210216576,False,1.2102805298519033
1647,ENSG00000142166,1.7795500778930897,3.289770592770502,True,2.431891425364605
1648,ENSG00000142188,0.8482272951250649,1.970539891014743,True,1.2981166878615795
1649,ENSG00000142192,0.6321489142119088,2.553490259398446,True,1.6463933354182405
1650,ENSG00000142227,4.29681334349478,8.731689927394925,True,5.464641324007606
1651,ENSG00000142330,0.6625822188530979,2.5433433463796686,True,1.2029477542772762
1652,ENSG00000142347,4.157280872053054,10.807558160008783,True,7.630787310141732
1653,ENSG00000142396,-0.4484163530131773,1.136588834467715,False,0.5399200472185681
1654,ENSG00000142512,5.912060802231963,9.96577631268557,True,6.827681262948552
1655,ENSG00000142546,-0.09845486846035434,1.181707397432917,False,0.7073238662108086
1656,ENSG00000142623,3.7584026445094567,7.31742791576885,True,4.486948836334244
1657,ENSG00000142627,1.439776047688194,4.162369067197763,True,2.8258436894508976
1658,ENSG00000142634,0.1954900634070622,3.457888364425002,True,2.062056806458461
1659,ENSG00000142657,0.9493248136577774,2.831608184143538,True,1.9242627632046396
1660,ENSG00000142669,0.6128072449978141,2.659009370893446,True,1.5091673669357268
1661,ENSG00000142687,-0.22207185056196632,1.0484672932023962,False,0.5407444663464585
1662,ENSG00000142784,-0.7039379658292164,0.5273879098350571,False,0.07456377404229464
1663,ENSG00000142798,1.6722449847932448,4.043184152677389,True,2.6237129946783724
1664,ENSG00000142867,0.4855213245550116,2.529525561432724,True,1.5245035958024449
1665,ENSG00000142871,1.1924458501518926,2.807161366147394,True,1.9352942065954468
1666,ENSG00000142910,0.22239702127388394,2.7010559383014776,True,1.5827609539470595
1667,ENSG00000142949,-0.44536136678157323,1.8138278412854474,False,0.8020451717041643
1668,ENSG00000142961,0.39494260851341245,2.9353019701645318,True,1.5433015206165175
1669,ENSG00000143013,0.7001197618985082,2.0224889734445526,True,1.4096707470013015
1670,ENSG00000143119,5.888667960133381,11.265272524825336,True,7.681440353893191
1671,ENSG00000143162,0.727043561521862,2.221998061689632,True,1.4992230549492929
1672,ENSG00000143183,0.7952555948896092,2.062421742796448,True,1.7833232546751772
1673,ENSG00000143207,-0.969733823067715,1.8650019137867313,False,1.0810788188807887
1674,ENSG00000143217,0.2093447749848969,2.934620709105922,True,1.7964612991293487
1675,ENSG00000143226,3.18697393956095,9.403179111718535,True,6.9135613252503205
1676,ENSG00000143303,0.38884717816361913,1.6440785525002766,True,0.9126345594969765
1677,ENSG00000143319,-0.4474360720151669,1.3426717783298026,False,0.4545544849752954
1678,ENSG00000143324,-0.06817049983636458,1.6404478658080635,False,0.7066626675920213
1679,ENSG00000143337,-0.6311973578089658,1.1113145785169873,False,0.6457640825003113
1680,ENSG00000143344,0.562034263234485,2.570945971952599,True,1.1576545350642764
1681,ENSG00000143369,4.7274560798385235,9.169670505022417,True,6.366934065505673
1682,ENSG00000143373,-0.7369720937969264,0.6139792884663073,False,0.1854121405996425
1683,ENSG00000143376,-0.7865771534156529,0.3506593210030883,False,0.09448246670676141
1684,ENSG00000143382,3.119414381905832,6.563786519088648,True,4.618903381156632
1685,ENSG00000143384,0.8026579856713933,4.489028801602163,True,2.8429991330107764
1686,ENSG00000143409,-1.0229705655551165,0.7150732436830065,False,-0.04947589769463612
1687,ENSG00000143418,0.7367811500997707,1.7566500594675158,True,1.0698191071894279
1688,ENSG00000143507,1.5528525987589594,4.153873060011043,True,3.0827544037115366
1689,ENSG00000143514,0.1732669068359085,1.1760602053806286,True,0.7696512273732941
1690,ENSG00000143536,4.714871554702614,12.512146812922204,True,6.27104314953119
1691,ENSG00000143537,0.516302860212094,1.5106112450935325,True,0.9406529171040461
1692,ENSG00000143546,1.4551058921605282,8.094223320279959,True,5.391730839524728
1693,ENSG00000143549,-0.5959875376549508,1.4091901920947763,False,0.7266533838677187
1694,ENSG00000143569,-0.31430566525032777,0.7656468250785275,False,0.28922495908712165
1695,ENSG00000143570,1.5812165000236211,3.375177455010588,True,2.4842397975370187
1696,ENSG00000143614,-0.4600946099737051,1.2547352089891919,False,0.6141745196028685
1697,ENSG00000143622,1.1109498811622238,3.030087634060237,True,2.097042156979308
1698,ENSG00000143624,-0.6517961543324597,0.5244633923775746,False,0.26445932475725975
1699,ENSG00000143631,2.9938010316560844,9.216778530834464,True,4.897148248797839
1700,ENSG00000143641,1.8014754406016378,3.035828101443291,True,2.3731165947425383
1701,ENSG00000143643,0.7959489770376966,2.4376963613189457,True,1.6223837036731612
1702,ENSG00000143669,0.2293002819687322,4.799341430486606,True,2.8102056171721728
1703,ENSG00000143702,0.4037862846814768,3.1490138929173117,True,1.4868136148511848
1704,ENSG00000143751,-1.5667772630266796,0.4913620536513017,False,0.21936315497172476
1705,ENSG00000143753,0.731502367641073,3.8475975852201905,True,2.5413707346016032
1706,ENSG00000143771,1.2148540742211762,2.508664947487249,True,1.6095406311762863
1707,ENSG00000143797,-1.394736213834224,1.318939515142529,False,0.43070558283585214
1708,ENSG00000143815,1.2041458735990096,4.810417474139582,True,3.5387184434219963
1709,ENSG00000143870,1.1055576055941205,1.964852218515536,True,1.5235015007186945
1710,ENSG00000143878,0.99208280001735,2.958736756944826,True,1.7988221069082986
1711,ENSG00000143924,0.07373276092232839,2.298834025464208,True,0.979661306630681
1712,ENSG00000144043,0.008462618524160526,1.5755994020038557,True,0.7562721758404582
1713,ENSG00000144048,0.09352473309132936,0.6913586736861375,True,0.41304088197114686
1714,ENSG00000144136,0.023203533518351804,3.034673120634556,True,1.8282789885671669
1715,ENSG00000144224,-0.16407268647243622,0.6855921815450357,False,0.421344505567534
1716,ENSG00000144228,-1.7067328448100056,0.9842433258726473,False,0.30263817917908753
1717,ENSG00000144320,0.47882337439949296,2.036411389860896,True,1.4229860948654012
1718,ENSG00000144357,0.2546322461269117,0.9748731199740162,True,0.4483045308339726
1719,ENSG00000144455,0.6625691888653953,1.686971127370696,True,1.1097312418653362
1720,ENSG00000144554,0.8574682533378026,2.756704416025691,True,1.595722230090555
1721,ENSG00000144566,-0.08937341336049265,1.735640565635574,False,1.0089657090512025
1722,ENSG00000144567,1.312652752455858,2.3284861172893487,True,1.8466966672743004
1723,ENSG00000144589,-0.045009868881773496,1.1308560674863606,False,0.6154340443796285
1724,ENSG00000144655,2.249119497817083,6.945072931779328,True,4.088205396159558
1725,ENSG00000144711,-0.7779607018117609,2.3359193952466244,False,1.1458289368501005
1726,ENSG00000144746,0.7578562108425935,2.685288007975499,True,2.039297372212699
1727,ENSG00000144802,2.3378868820697836,5.979650814417464,True,3.6571194329466445
1728,ENSG00000144815,-0.04300115682311656,2.002246108623569,False,0.9307111845763112
1729,ENSG00000144848,-0.6574299132605912,1.7658582957654927,False,1.1883442332133551
1730,ENSG00000144909,-0.27968897513469493,1.9684017766447912,False,1.0800199067849796
1731,ENSG00000144959,0.5153234943265304,2.0490330349745767,True,1.3091300826686805
1732,ENSG00000145016,0.16505763325047518,1.7466801411458723,True,0.8459351007214666
1733,ENSG00000145050,1.2215724075362955,2.7045920486341304,True,1.7673143445547521
1734,ENSG00000145113,4.342467340826662,8.481415281199594,True,5.638892043377561
1735,ENSG00000145214,-0.05545333812489028,1.3624082789655736,False,0.7510229188640261
1736,ENSG00000145246,0.8273144468731815,2.9246319045735687,True,1.6449262913593898
1737,ENSG00000145287,3.968458093126028,5.444548198537383,True,4.474993794173973
1738,ENSG00000145354,0.14861970116439682,1.349200742131626,True,0.7544613271851781
1739,ENSG00000145495,1.2489761223895348,3.1111440686664835,True,2.1886154841332663
1740,ENSG00000145569,-0.347314569362422,3.317260191027718,False,2.250635351805885
1741,ENSG00000145632,-0.15293810815335984,2.129209678412039,False,0.9264262645544834
1742,ENSG00000145685,1.6561033170304063,3.7078136169676412,True,2.585606902710372
1743,ENSG00000145687,-0.6347232772337312,1.0792666640746398,False,0.5583764213789926
1744,ENSG00000145725,-0.7207808115007719,0.3935777155485676,False,-0.1048692507878961
1745,ENSG00000145730,0.5338415937186594,2.1612189215423827,True,1.4482366113326837
1746,ENSG00000145740,-0.20791140953792953,0.7505717913073466,False,0.40133932430154395
1747,ENSG00000145779,0.30236100730132964,1.9781360386766265,True,1.1844859803166834
1748,ENSG00000145780,0.06640246224276769,1.1239948837058051,True,0.6914293841004415
1749,ENSG00000145819,-0.09493048236689905,3.8953662370518494,False,2.8547888860114004
1750,ENSG00000145860,2.7054431757346373,5.268728233682372,True,3.9346639276337583
1751,ENSG00000145901,2.0213353798408367,3.9535119304189017,True,2.483973892694091
1752,ENSG00000145979,0.7597416493200324,3.4539293243106375,True,2.1433240906235973
1753,ENSG00000145990,-0.49392280603555383,1.8382254652589536,False,0.9360661933500767
1754,ENSG00000146067,-0.16971689017582836,1.1854244775466167,False,0.8141170094627626
1755,ENSG00000146070,-3.4741506512170606,1.3734209813002791,False,0.2549538869219359
1756,ENSG00000146072,0.9568426195442186,3.0233986347881707,True,1.3854867250773744
1757,ENSG00000146083,0.28396363517076484,2.1346014463012626,True,1.1246722103382485
1758,ENSG00000146094,4.190228615713329,8.921081836443943,True,6.241125315654064
1759,ENSG00000146109,-0.09923911750379588,1.096712427646744,False,0.5159855022480797
1760,ENSG00000146112,4.340532970194043,8.905261127735615,True,5.987315997241103
1761,ENSG00000146192,0.7756293075951985,3.318273821625558,True,2.4318458665676395
1762,ENSG00000146232,2.6986989481096098,5.321596550925469,True,3.5605923991345443
1763,ENSG00000146278,0.9108969276577952,3.834730509994861,True,2.238546957834318
1764,ENSG00000146416,0.7474534423412016,1.8497945965095646,True,1.1228858243034945
1765,ENSG00000146425,-0.29339306957330624,1.3045444496033112,False,0.8613554697290251
1766,ENSG00000146433,0.5626926203989782,1.9533557370515138,True,1.2011574824652675
1767,ENSG00000146457,0.42549537457512976,2.185503040541316,True,1.2229514290357537
1768,ENSG00000146574,0.5503697940393839,1.871365036199859,True,0.8641680832797864
1769,ENSG00000146592,0.40564304960161035,5.233872577813301,True,3.883738576584396
1770,ENSG00000146674,2.668114424584842,4.7377890742561,True,3.4417683573270907
1771,ENSG00000146676,-0.7341158899316316,0.8386149842888582,False,0.4669234441578016
1772,ENSG00000146802,0.3172851786261659,2.248714274679198,True,0.8699152506877308
1773,ENSG00000146826,-0.030553279567659075,1.6945353344559078,False,1.1264401826162467
1774,ENSG00000146828,0.5981894701057184,4.00985034893092,True,3.0646140744629347
1775,ENSG00000146830,0.01956851058810205,0.9961626548973106,True,0.6140490926082274
1776,ENSG00000146834,0.06513319246309202,1.350632893967025,True,0.8169520747751466
1777,ENSG00000146859,1.538519390550002,6.829077683407359,True,4.6104632841361255
1778,ENSG00000147010,0.1266648523804461,2.7866723627398358,True,1.7065743949890235
1779,ENSG00000147050,-0.31422643598219757,1.7115454671759425,False,0.9682116617631449
1780,ENSG00000147065,1.86201384330261,5.342447817411788,True,3.452597892616489
1781,ENSG00000147162,0.6761655283563455,2.507072487095857,True,1.7222233344103488
1782,ENSG00000147168,6.207159409817443,11.049053256962912,True,7.218530302295335
1783,ENSG00000147251,1.1202426482592207,5.520629036550363,True,3.3321352511259303
1784,ENSG00000147394,0.01950739486037545,2.22502609293585,True,1.1737202295978468
1785,ENSG00000147416,1.3972288948202776,4.338438295530225,True,2.752937609143543
1786,ENSG00000147439,-1.2445606393373558,1.1822658922885205,False,0.7623920189965858
1787,ENSG00000147454,-1.180655167352251,3.308934054275351,False,2.020504459973477
1788,ENSG00000147459,-1.1487984984790627,2.7226872901220727,False,1.4201572235177764
1789,ENSG00000147475,0.64418060334856,1.7422955399572873,True,1.2123666520697887
1790,ENSG00000147526,-0.5832700921468366,1.4387504892200718,False,0.5194551585412057
1791,ENSG00000147649,0.46879287834693795,1.5686768222930665,True,1.0400672003380684
1792,ENSG00000147689,3.4880074026875754,7.8998852987329515,True,4.1634086773869035
1793,ENSG00000147813,0.18465673197838495,1.436430537606733,True,0.9655321551988099
1794,ENSG00000147872,0.17477390419494743,1.5236874043029829,True,0.8352668169387059
1795,ENSG00000147883,0.9625170846428759,2.287402657574993,True,1.435661879686566
1796,ENSG00000147894,-0.3126427421616933,3.6347335336140913,False,2.1726872393834293
1797,ENSG00000147905,-0.791154475890413,0.2337297578857207,False,-0.08233071435379458
1798,ENSG00000148110,1.704583363663719,3.3177741528213818,True,2.65458162039891
1799,ENSG00000148154,2.362960970831711,3.656004137504609,True,2.8134822041116228
1800,ENSG00000148175,3.0737970362443745,5.2785313048320885,True,3.9090059838085334
1801,ENSG00000148180,1.4947587479546272,3.255047091138821,True,2.4862360857754746
1802,ENSG00000148200,-0.5723642758485523,2.1528224918846837,False,1.093188209502312
1803,ENSG00000148248,1.8256143200562853,3.047931015557186,True,2.212897817878271
1804,ENSG00000148343,-0.6546110650287256,0.5330775746350103,False,0.2238736590931376
1805,ENSG00000148344,4.192054583533612,7.082517992311971,True,4.5250164793110335
1806,ENSG00000148346,4.047300044965503,8.321148456053585,True,5.638478943190281
1807,ENSG00000148358,1.882416733174899,3.1449130605034448,True,2.327646912958815
1808,ENSG00000148396,-0.7196945723773743,0.3147550822980403,False,0.053721130976254194
1809,ENSG00000148400,0.4063357639506471,4.4753159929315816,True,3.097093593348987
1810,ENSG00000148516,-0.9735745024949094,2.644411739771459,False,1.4332502601475663
1811,ENSG00000148572,-0.27996687772270645,3.022500961283752,False,1.480638950689226
1812,ENSG00000148634,-0.7941557192266648,0.7345620648226427,False,0.15118198597940324
1813,ENSG00000148660,-0.20668738217715532,1.269928249014805,False,0.5894438198280776
1814,ENSG00000148719,0.6299895866027523,1.9554234711045337,True,1.570646177811935
1815,ENSG00000148773,1.383065304631387,3.7720358048701366,True,2.4878132321778668
1816,ENSG00000148834,0.5989290736463397,1.8243368166404794,True,1.0244189917660336
1817,ENSG00000148841,3.3196941016802413,7.699357306741661,True,4.880623907715103
1818,ENSG00000148925,-0.5198770140187801,0.9512077251351636,False,0.4845707461898936
1819,ENSG00000148926,4.060779253644213,8.369322326018949,True,5.846362956022813
1820,ENSG00000149084,-0.056995055486865454,1.639052248733365,False,0.9780683530276661
1821,ENSG00000149091,-0.13725836584691908,1.4590953007100573,False,0.9949557505116235
1822,ENSG00000149131,2.858622477824915,5.87882784203172,True,3.8812272406082147
1823,ENSG00000149177,0.9572027997121806,4.362046546071181,True,2.8453745841252562
1824,ENSG00000149187,0.114172520378792,1.1461218065181376,True,0.7043953804471759
1825,ENSG00000149231,-0.05259682766915175,0.9287703083651566,False,0.3508554954008325
1826,ENSG00000149257,1.5593812131079856,2.825012762837696,True,2.2249789027656344
1827,ENSG00000149262,0.3705048786729974,1.0620579767679459,True,0.6450115659764557
1828,ENSG00000149269,-1.038801736399539,1.752040749261372,False,1.1874059740655154
1829,ENSG00000149311,0.877517671848606,1.6925849144687097,True,1.1952044526114491
1830,ENSG00000149418,2.3378009750306403,4.43622046206282,True,3.05541476249586
1831,ENSG00000149428,0.7310232364298583,2.207462215980261,True,1.525787912973641
1832,ENSG00000149499,0.5748786060239288,2.0880857339031014,True,1.4550666057430033
1833,ENSG00000149532,0.0226535625417843,0.9892525582776521,True,0.5309061596318516
1834,ENSG00000149573,0.8197522423565844,1.8973063617417907,True,1.6176395842753148
1835,ENSG00000149577,0.1595441371525932,1.2961653723813198,True,0.8283334075532358
1836,ENSG00000149781,6.568334212509745,10.745176864268918,True,7.3976170203081795
1837,ENSG00000149798,0.20270811742364625,4.587650392475892,True,2.9433300612001188
1838,ENSG00000149925,0.20581453040905195,1.548873071179388,True,0.8554143927910207
1839,ENSG00000150093,1.6582744033531132,2.889945626596621,True,2.3101790809652005
1840,ENSG00000150403,0.29950774601288543,1.7212886088529622,True,1.225595477535811
1841,ENSG00000150457,0.6277044510392633,2.3215413923894945,True,1.343588694085402
1842,ENSG00000150527,0.4851923873340258,2.258003772079063,True,1.4831474956578155
1843,ENSG00000150782,0.8113483625267448,2.6898149999361536,True,1.8512837305659127
1844,ENSG00000150867,0.21795084539914633,1.9185501508799492,True,1.2101951763165575
1845,ENSG00000150907,-0.28828560154793936,1.371576652982391,False,0.5231085353622209
1846,ENSG00000150938,-0.7051677597625485,1.1191542900369145,False,0.4682015483092341
1847,ENSG00000150977,1.0688765551521602,4.541114375524083,True,2.590724970039628
1848,ENSG00000150991,0.5365028682375463,2.2223032035001666,True,1.496152021585015
1849,ENSG00000150995,0.43847962738530133,1.9922183328694318,True,1.082002481953321
1850,ENSG00000151012,3.2622358782891414,7.357299754421126,True,5.111320481735902
1851,ENSG00000151136,-0.21857472521937105,0.7923976965980111,False,0.25109739386249474
1852,ENSG00000151151,0.6906426938761285,3.8313512627600863,True,2.383212924748671
1853,ENSG00000151176,1.827523142832785,3.5491912471174496,True,2.5838588722395572
1854,ENSG00000151348,0.31021890533294627,1.5497074183764248,True,1.2332632265053554
1855,ENSG00000151445,-0.4083664910849172,0.5150480863692879,False,0.15882949071472297
1856,ENSG00000151466,-1.5278771662077428,2.0837531818608737,False,1.0586618092269946
1857,ENSG00000151532,0.035733351644070765,1.319379555447437,True,0.6899051720786709
1858,ENSG00000151553,-0.9490715637908211,0.5903362294215668,False,0.13849449067040887
1859,ENSG00000151651,3.219924913196417,9.68947507179893,True,6.276333488452936
1860,ENSG00000151690,-0.7192115531468053,0.6485274036195632,False,0.3441137649439412
1861,ENSG00000151694,1.0085782688018412,3.5550929384128773,True,2.445867081434044
1862,ENSG00000151702,4.034043021399461,8.888156301368724,True,5.807348316962536
1863,ENSG00000151715,1.308964332245612,3.1319248399222257,True,2.155204227700018
1864,ENSG00000151726,-0.7815251137745882,3.050160555920364,False,1.435127852227545
1865,ENSG00000151883,-1.5479781725808301,1.4676144473963308,False,0.72029523297065
1866,ENSG00000151893,-0.9107306763627667,0.687486331563341,False,0.2423164121741923
1867,ENSG00000151929,0.04585721596682646,1.272139395686502,True,0.7447636727430593
1868,ENSG00000151948,0.6533579561150997,5.953119099634239,True,4.014766673188075
1869,ENSG00000152127,0.9633478580012445,2.637105007292859,True,1.7422178248722018
1870,ENSG00000152213,3.138617199476002,8.614234236960812,True,5.1031101591497645
1871,ENSG00000152223,0.786404637707169,2.109848693386743,True,1.2560484801485572
1872,ENSG00000152229,0.4270817318813327,3.6619926650910672,True,2.5401740107571347
1873,ENSG00000152242,0.1021358809244024,1.5832414382892877,True,0.9308133330616419
1874,ENSG00000152256,-0.3396180171680352,1.8102960965908266,False,1.1488837735228183
1875,ENSG00000152270,-1.429512008071553,1.873391279828127,False,1.1324173415675576
1876,ENSG00000152291,2.28725977457895,3.9413026232021684,True,2.9408137616189096
1877,ENSG00000152422,0.10559015366561875,2.0691226448000934,True,0.9839706936214245
1878,ENSG00000152443,0.04338134525149151,0.714634965595109,True,0.30279535513916755
1879,ENSG00000152457,-0.40366108817482527,0.7638149251855397,False,0.26268579991881413
1880,ENSG00000152518,-0.2788258143002187,1.0104117044695986,False,0.5242245955431271
1881,ENSG00000152520,-1.2577341392356391,0.9090682424404148,False,0.585640906689088
1882,ENSG00000152558,1.870260367604267,3.7562792461114674,True,2.3306874090474956
1883,ENSG00000152601,-0.3578049310150033,1.3030245029396852,False,0.7431785507758297
1884,ENSG00000152778,1.1626592070975734,2.9353568350447237,True,1.7387974148779102
1885,ENSG00000152795,0.4935829284876514,1.3773848496121799,True,0.7831518103499544
1886,ENSG00000152926,-0.33707422486112426,2.7689616404954096,False,1.5079100690200953
1887,ENSG00000153029,2.3738139345994416,4.877684467297763,True,3.4386385465566462
1888,ENSG00000153094,-0.05392404877958312,1.4069351502418828,False,0.8571474865313506
1889,ENSG00000153113,-0.3361241432731106,0.6836325160147034,False,0.36992435299812154
1890,ENSG00000153187,-0.2893125306069031,0.44294490769167616,False,0.23213760313707965
1891,ENSG00000153207,-1.4999464915110274,0.8989067626502667,False,0.07528452819736753
1892,ENSG00000153208,0.4538876647283858,1.9130865591074615,True,1.1286748689671668
1893,ENSG00000153214,0.8663241445820571,2.115681543206387,True,1.4866719636258763
1894,ENSG00000153234,1.6373338797683843,4.528655012584932,True,2.9338767676897994
1895,ENSG00000153250,0.8144165265306689,3.0954721076438068,True,1.8869090766844092
1896,ENSG00000153292,1.786638866596082,3.697032888991056,True,3.2114752188979407
1897,ENSG00000153310,1.7277778523988534,5.1972773258303935,True,3.3007853912888176
1898,ENSG00000153317,-1.3043273318733313,2.5849167581076475,False,1.0837168186862902
1899,ENSG00000153395,4.502871333530603,7.711754991996975,True,5.532944784787557
1900,ENSG00000153551,1.3123758942531887,3.4545978765046392,True,2.1487499186879186
1901,ENSG00000153561,0.17267736576078274,1.799152836698954,True,0.9404289411852682
1902,ENSG00000153786,0.2699972523104215,1.2041968407849568,True,0.7687707134452726
1903,ENSG00000153815,0.10755632502044588,2.0336496317788457,True,1.1631226878367684
1904,ENSG00000153922,-2.061448594227678,1.6696420100782685,False,0.5500722685277077
1905,ENSG00000153936,-0.36408355781339186,2.006610915055937,False,0.8633802077345099
1906,ENSG00000154124,-0.5377859463153589,0.5779430194020794,False,0.19259317522328612
1907,ENSG00000154217,0.041869515576746785,1.6979907230909879,True,1.021532266731347
1908,ENSG00000154237,-0.19158235457468553,1.881719425489245,False,1.1338987992601925
1909,ENSG00000154265,1.2964616108648972,2.670777572071132,True,1.773681100976996
1910,ENSG00000154305,0.7367588365561843,1.754664449229181,True,1.1880040702598702
1911,ENSG00000154370,-0.4540228628676939,1.30839626582888,False,0.7618978821795768
