,genes,95ci_lower,95ci_upper,passed,trueLFC
940,ENSG00000135441,0.930079434783353,2.3073094819519513,True,1.8257077365815033
941,ENSG00000135446,0.4566836856244265,2.357143678124808,True,1.1781695424878351
942,ENSG00000135597,0.7395554559958986,1.5782816475212664,True,1.2289254879760803
943,ENSG00000135604,-0.3745019040579569,3.160893601649026,False,1.5283394286310585
944,ENSG00000135636,-0.9468516017135427,4.137280005404873,False,1.2986962683254353
945,ENSG00000135720,1.3974708733809933,2.0085802431152984,True,1.6318324288072228
946,ENSG00000135723,-1.0606404433506835,1.9071333162378086,False,0.8521366124687599
947,ENSG00000135776,0.7370757617383052,2.425290463231609,True,1.6606080352207568
948,ENSG00000135899,-1.1858750324320022,2.6205744719844204,False,0.41985038291245047
949,ENSG00000135905,0.15558081789840505,2.7738879805301546,True,1.3613117464990934
950,ENSG00000135924,0.2344031887706537,1.5134668877097859,True,0.8425497947959926
951,ENSG00000136011,2.8785447758551737,4.859152526003352,True,3.8008152762823135
952,ENSG00000136104,1.9000115738698042,3.2552810700073027,True,2.6235477236515643
953,ENSG00000136114,4.467801678980878,5.5360952110299415,True,4.644296643074124
954,ENSG00000136141,1.5838885028581728,2.2195910823346567,True,1.8545677637439457
955,ENSG00000136280,0.6099130016336396,2.646841814704412,True,1.5081468485412026
956,ENSG00000136286,2.101513302507861,5.136463702205049,True,3.124106503243273
957,ENSG00000136295,1.5757514931099315,4.221860824480633,True,2.313594709844833
958,ENSG00000136404,-0.12499355994161743,3.3099721609365056,False,1.476604976999052
959,ENSG00000136450,0.888685991016537,1.3418550069308424,True,1.0650422287122199
960,ENSG00000136490,0.2177492294510457,4.330822308490166,True,2.030048721841081
961,ENSG00000136573,3.9784703952688893,5.822703254618766,True,4.67198085144573
962,ENSG00000136710,0.23878314443361415,1.5318931884435862,True,0.8713029128368035
963,ENSG00000136717,0.09611430032646284,2.395085404824033,True,1.2739361080530758
964,ENSG00000136718,-0.3912850296864754,1.5494405212752786,False,1.160175406411545
965,ENSG00000136732,4.090405675830643,6.534053879289981,True,5.1134919540172215
966,ENSG00000136738,0.11634463958425645,1.003263054965889,True,0.6063514199258604
967,ENSG00000136754,0.06386402766471644,1.677679028077923,True,0.8228791016140269
968,ENSG00000136840,1.9367160492275928,3.596320183726546,True,2.8168000782365175
969,ENSG00000136842,2.9675735841071864,4.214071663738187,True,3.5955081308602237
970,ENSG00000136869,-5.001464799127019,0.29475336199669044,False,-2.0765963430467878
971,ENSG00000136878,0.4465603261980746,1.9661071833976802,True,1.5950033141669016
972,ENSG00000136929,6.977680370422869,8.571806867914113,True,7.583642018959682
973,ENSG00000136931,3.2078804550389854,4.991253847698993,True,4.133973247307299
974,ENSG00000136933,0.10523197531830908,1.7033733514971874,True,1.0883985643782035
975,ENSG00000136938,1.809843467968511,2.820037853539325,True,2.5064306675776216
976,ENSG00000136997,1.3016856642238794,2.5838236640362897,True,2.165999610666062
977,ENSG00000137033,3.956636925859483,4.74936855030062,True,4.333245294637111
978,ENSG00000137073,1.806132551462114,3.0191547703984654,True,2.2653560578879217
979,ENSG00000137075,1.5714569842731132,2.7990488857237743,True,2.0446980397584804
980,ENSG00000137076,-0.02479674743055149,3.313058679715792,False,1.509958723917567
981,ENSG00000137100,0.006516066551706778,1.0204899355310206,True,0.5801139049711255
982,ENSG00000137101,2.303424724479452,4.270338126525413,True,3.135375580473616
983,ENSG00000137106,0.3011333975902648,2.5063011710058785,True,1.5151347895639757
984,ENSG00000137193,-0.7437557960419126,1.7916093227205105,False,0.9472980789248151
985,ENSG00000137198,4.252183590128075,7.256560867600454,True,4.792154244259409
986,ENSG00000137265,0.12670728133104925,2.686717465053732,True,1.4806753417042615
987,ENSG00000137310,0.7019090714947165,2.687004700829335,True,2.027832256748519
988,ENSG00000137404,1.532953727278365,3.623680369314261,True,2.36919196093982
989,ENSG00000137441,4.426911729702281,5.907829680760916,True,5.007179100355826
990,ENSG00000137460,4.81382494196413,6.529504275419433,True,5.770016671079406
991,ENSG00000137478,-0.7604264449951987,2.1435216420722893,False,0.6450234413497524
992,ENSG00000137486,1.1908826308495546,2.6559947219844418,True,1.8817295756137238
993,ENSG00000137502,1.3521668184411628,3.1492972886372477,True,2.5491301102887647
994,ENSG00000137507,1.4800067955457745,4.597916511969114,True,3.203443706104828
995,ENSG00000137656,0.4940266691474804,1.4224921203289638,True,0.8369116571978132
996,ENSG00000137752,-1.1032898039546724,2.0478234019696946,False,0.32080035432298004
997,ENSG00000137818,1.483065415103809,2.5106742553765677,True,1.7887238235644407
998,ENSG00000137831,1.7822933426022018,3.8734489867487625,True,2.9034516431857167
999,ENSG00000138071,-1.0166226511280358,0.37533491761776894,False,0.07273845842349758
1000,ENSG00000138172,1.9302505905784697,4.527004872919871,True,3.4883164145342316
1001,ENSG00000138185,-2.2387162815786392,2.30362554279394,False,-0.03651515221587065
1002,ENSG00000138346,1.6547668732712268,3.3086263485512606,True,2.4669270885384558
1003,ENSG00000138375,0.6563070311297645,1.8547584535762214,True,1.2985072012784946
1004,ENSG00000138376,2.2301160775855093,3.186417917759277,True,2.72092696093569
1005,ENSG00000138378,1.582911170801756,4.187449090549187,True,2.312228903634725
1006,ENSG00000138411,0.65540183380236,4.53826061364964,True,3.094143984013087
1007,ENSG00000138443,0.6790426069502891,2.92377792361681,True,1.7267192626463714
1008,ENSG00000138449,1.0179982881023428,2.62459874711083,True,1.968588847348454
1009,ENSG00000138623,-1.1075413488297854,2.034377004438592,False,0.08048812631751456
1010,ENSG00000138629,0.8014655229907004,1.952886568584756,True,1.3105902550074942
1011,ENSG00000138663,0.07033995884529376,1.2427039995656477,True,0.7642685561275178
1012,ENSG00000138722,4.703512072261533,6.318399874148336,True,5.6319366473214565
1013,ENSG00000138750,1.4140635365979248,2.383376554136036,True,1.656826587253386
1014,ENSG00000138767,0.21687299548269579,1.5067360650976616,True,0.8839026653791926
1015,ENSG00000138785,0.10467695467975102,0.946545523557583,True,0.571322142154906
1016,ENSG00000138795,3.886787234354072,5.814251260073056,True,4.86091433828911
1017,ENSG00000138798,3.5711251852763732,6.854336997661703,True,4.364310941775056
1018,ENSG00000138802,-0.04042386994124558,0.8825506215106624,False,0.6435554332927591
1019,ENSG00000138835,1.0172981556236613,2.4874995952453274,True,2.0056474263351083
1020,ENSG00000138964,-1.5786352152170435,2.0524964626377873,False,0.39987020352661506
1021,ENSG00000139174,0.6296765280654926,3.09809791486756,True,2.1966747676879685
1022,ENSG00000139180,0.37979932973106134,1.328148811040463,True,0.9104782544170389
1023,ENSG00000139193,3.163200157532927,4.573257921682664,True,3.806372166823326
1024,ENSG00000139197,0.6541963505749293,1.779984470179686,True,1.275161427467463
1025,ENSG00000139350,0.4895209106510181,1.4593915516770533,True,0.9730882153277536
1026,ENSG00000139597,-0.0042370359966805715,1.766280674685493,False,1.1638405959004863
1027,ENSG00000139620,0.1964995520467916,0.8922582770954381,True,0.5271966492726774
1028,ENSG00000139637,0.8473080445862449,2.0089679404665537,True,1.6037673420328717
1029,ENSG00000139725,0.25524648020913654,1.6886457352803208,True,1.0835018285519915
1030,ENSG00000139737,0.2128858192154004,1.5516238408706344,True,0.9279510838962173
1031,ENSG00000139977,-0.9169066779231909,1.2195487234706004,False,0.5844085620022383
1032,ENSG00000140006,0.9834827073135548,3.371356399903611,True,1.9494740945709679
1033,ENSG00000140022,2.6513331157638094,4.085730227209219,True,3.4039592558916527
1034,ENSG00000140105,-0.42560273495428724,1.3302452764445496,False,0.6942162940655994
1035,ENSG00000140153,0.859460493542562,1.7005516248235275,True,1.1740888058780223
1036,ENSG00000140264,1.905091148897653,3.216014972334671,True,2.774358204552815
1037,ENSG00000140299,-0.43797685707744005,2.165283037699956,False,0.5986583260810878
1038,ENSG00000140350,0.1870983445830543,1.7665492732213703,True,0.9383827068540507
1039,ENSG00000140365,0.2257766476266163,1.1519983421262046,True,0.5619620485486645
1040,ENSG00000140368,-0.2604540387864067,4.053832313566059,False,1.2633473409319436
1041,ENSG00000140374,1.5365835434377053,2.6961495861494313,True,2.1194535120679623
1042,ENSG00000140450,0.20419098439297056,1.4300611233465486,True,0.6722023835423974
1043,ENSG00000140479,4.963950401667262,7.353171951795165,True,5.418556120915385
1044,ENSG00000140577,0.9161867254701535,2.0648797756757356,True,1.540460024835495
1045,ENSG00000140682,4.212486841666307,6.772594092351929,True,5.423139779814924
1046,ENSG00000140750,1.0916189812190096,1.9407626081050946,True,1.5619550960423396
1047,ENSG00000140848,0.9354450213534715,2.906734757383985,True,2.0989793993899344
1048,ENSG00000140853,-0.9381710694971304,1.6751864930666782,False,0.558856959806981
1049,ENSG00000140931,-0.8081072672825496,1.698697981884838,False,1.1747958869730954
1050,ENSG00000140968,2.8089685275523433,4.962646012590899,True,3.378988009537954
1051,ENSG00000140988,1.7261026504863528,2.8959050601232237,True,2.2109574243507613
1052,ENSG00000141084,0.5119317827050178,2.3938536506328303,True,1.3647098458557139
1053,ENSG00000141127,1.183955700592238,1.9503093175943926,True,1.590658593529179
1054,ENSG00000141293,1.4826131290148838,3.2040668127561203,True,2.1454284382143025
1055,ENSG00000141298,-1.25473801278148,3.4799659499093156,False,0.5116434099796496
1056,ENSG00000141452,0.6998865688302036,1.6090765673862202,True,0.9831902946327213
1057,ENSG00000141480,-0.24118276419810059,4.00678585031318,False,1.7188459340964855
1058,ENSG00000141499,0.45430839608017415,2.214029784722303,True,1.6736186301809601
1059,ENSG00000141506,-4.688875951085654,0.16152770192156307,False,-1.4984247558750967
1060,ENSG00000141522,-0.9415827906586713,0.5263821129081965,False,0.1573201013749248
1061,ENSG00000141552,0.8426444311208292,2.0221173809087345,True,1.539054681719937
1062,ENSG00000141556,1.2757173860361055,2.9234314739007026,True,2.009619819453138
1063,ENSG00000141562,-1.4536952609596872,1.5624826459915457,False,-0.1467871979059554
1064,ENSG00000141741,-0.5270928222932776,0.7001940913099959,False,0.185217579829291
1065,ENSG00000141759,0.6649705951973062,1.3174637496894477,True,1.0530064876271439
1066,ENSG00000142046,3.109052004233458,6.971551508331987,True,3.87698664948989
1067,ENSG00000142089,2.0667620102806055,6.042295471463318,True,3.6018238040777844
1068,ENSG00000142173,-0.4094406273875215,2.848485390383877,False,1.3248549785221972
1069,ENSG00000142208,-0.4801279873233948,0.6984022402620127,False,0.3505758031685007
1070,ENSG00000142227,0.8701598062611993,4.311385822889224,True,3.1248743142362585
1071,ENSG00000142327,1.822984920760533,3.3207003699858273,True,2.7795594941383683
1072,ENSG00000142347,-1.5716306516034861,3.524949328413012,False,0.5935784146681335
1073,ENSG00000142409,-0.7658844702798007,1.13821698007086,False,0.6742461088991405
1074,ENSG00000142534,1.0632026630397817,2.0608126917525755,True,1.420255424603484
1075,ENSG00000142546,1.2316403511167653,2.611588614005523,True,1.5328642433918827
1076,ENSG00000142669,1.8790422387297872,4.792848412347457,True,3.6903443354114325
1077,ENSG00000142676,0.776934151995675,1.9049278048796339,True,1.3411445069326078
1078,ENSG00000142686,1.5473307428391911,3.3403665328017067,True,2.7107772174201927
1079,ENSG00000142748,3.2630380507327157,4.977687832638002,True,3.8612207882643865
1080,ENSG00000142784,0.7634881184524129,1.96312354558249,True,1.2612353096350892
1081,ENSG00000142937,1.3029253839798702,2.388775796854919,True,2.00637414729586
1082,ENSG00000142961,-0.48438271692673407,2.1605347984218675,False,0.9181723557817252
1083,ENSG00000143106,0.3008798242425881,1.4559911615950794,True,0.6798524833716604
1084,ENSG00000143110,0.8232500092688451,3.4632211585034343,True,2.405630416406762
1085,ENSG00000143198,-1.2158523589219281,1.2153951515976704,False,0.7456059725360911
1086,ENSG00000143222,1.0392638173930155,2.198886656841349,True,1.6581697883140718
1087,ENSG00000143224,0.728912843426929,3.212712627100645,True,2.0809691732413547
1088,ENSG00000143258,1.3245288022008341,2.400133581908845,True,1.8786026312246351
1089,ENSG00000143353,0.8223417046510186,2.193302987534714,True,1.637147539813343
1090,ENSG00000143363,1.7363658410024838,3.5532637163447323,True,2.7176222483473236
1091,ENSG00000143390,0.07779224124669892,1.1198842205926072,True,0.5724083593556646
1092,ENSG00000143401,1.5813180098254063,2.710003481776927,True,1.8885385793335239
1093,ENSG00000143418,0.26766060763744903,1.9235568845950528,True,1.1144929412339666
1094,ENSG00000143436,0.7859317176405929,2.7010137990509717,True,1.6398973770992646
1095,ENSG00000143437,0.09624828761417703,1.0239014737402128,True,0.6236227480268077
1096,ENSG00000143476,3.161879635733384,4.726994559626392,True,3.7643370020890736
1097,ENSG00000143499,0.44682073506913955,1.6850853885369586,True,1.1383201099050315
1098,ENSG00000143515,3.2265577494264885,4.099553265653116,True,3.6888352593704
1099,ENSG00000143545,1.7402677812873648,2.798038439985874,True,2.3825713530793493
1100,ENSG00000143553,1.6551550847637513,2.868708068423644,True,2.0867595666591434
1101,ENSG00000143595,2.8100738201330557,5.2679255003051155,True,4.293022205045156
1102,ENSG00000143612,-0.3333487381823992,0.4772795496612483,False,0.18044031651273684
1103,ENSG00000143614,-0.20775770677051253,1.6234023799301065,False,0.530163896298399
1104,ENSG00000143727,-0.25978904919511514,1.6211096133920297,False,1.191274717858688
1105,ENSG00000143761,0.9248843664153421,2.1871697778182533,True,1.4910593545734336
1106,ENSG00000143772,0.9465496817381993,2.3143465163351458,True,1.6116465284656485
1107,ENSG00000143774,0.29100497103392753,2.0280473813862043,True,1.025844832001603
1108,ENSG00000143851,-0.22969321508713758,2.0914735623373337,False,1.4077732163653032
1109,ENSG00000143878,-0.11762527762290054,1.5295797995840539,False,0.6638218528795674
1110,ENSG00000143947,1.126725222877064,2.0071216447210927,True,1.6184137778849932
1111,ENSG00000144283,1.8657472777440858,3.521177931539873,True,2.662810607020435
1112,ENSG00000144468,3.256646411432645,4.737491434230623,True,3.969796094461429
1113,ENSG00000144579,1.579254061991353,2.760528194854853,True,2.159147116735422
1114,ENSG00000144580,0.4265602307538223,1.1852863239428721,True,0.9598419799835893
1115,ENSG00000144642,1.2720900130268156,3.394578635806157,True,2.503861462184083
1116,ENSG00000144659,0.07373320815952944,2.5870080441670096,True,1.104154993197524
1117,ENSG00000144711,-0.921816997558768,2.381078265870328,False,0.2541231537874955
1118,ENSG00000144713,1.2122137702403992,1.9838653286390242,True,1.68227623104025
1119,ENSG00000144736,-0.7155892794659691,1.2063323680221778,False,0.7275667880370102
1120,ENSG00000144843,1.0492285524112157,2.3080731383459128,True,1.6016325699914766
1121,ENSG00000144893,3.3252318209931673,5.573877632773232,True,4.527337490261061
1122,ENSG00000144895,-0.025060668535999753,1.3461916934761555,False,0.7839932015474984
1123,ENSG00000145088,1.4441474368971425,2.9756280874994285,True,2.1277719733720826
1124,ENSG00000145216,1.170010468745902,2.8251578954939403,True,2.3383175813869226
1125,ENSG00000145287,2.667393405386777,4.133835340068458,True,3.5521942661050847
1126,ENSG00000145335,5.017265915014703,6.463318800451369,True,5.667136372233307
1127,ENSG00000145416,1.5139798215712728,3.8735308358567777,True,2.257158233533928
1128,ENSG00000145494,0.4859740190718611,1.5567184886011827,True,1.1565689197670634
1129,ENSG00000145495,0.9160020601002747,2.2272926993345523,True,1.266883403741268
1130,ENSG00000145649,2.8518119397105504,4.069205020728327,True,3.3313870612521495
1131,ENSG00000145741,0.02138482151240062,1.053286946709429,True,0.6618664205326619
1132,ENSG00000145743,1.156323570617816,2.3463503078504404,True,1.710406106590587
1133,ENSG00000145779,-0.3819353622863213,1.6223200574076753,False,0.5728587025569114
1134,ENSG00000145996,0.7203752473793292,2.1320480993263917,True,1.5581928984980546
1135,ENSG00000146066,1.5333110981840523,2.436164626413996,True,2.043800618500347
1136,ENSG00000146083,-0.19328454648443572,2.038988886932267,False,1.010120600728742
1137,ENSG00000146094,-1.974575600363238,2.784699981917843,False,0.42127557278998307
1138,ENSG00000146112,-2.058145544571768,1.8812794955181005,False,0.22350751867083574
1139,ENSG00000146192,2.3624040742749317,4.620091234068763,True,2.980460104862511
1140,ENSG00000146278,-1.7419510842073227,1.1446046619521382,False,-0.2574812434625944
1141,ENSG00000146535,1.7399002942475637,2.8105268930112324,True,2.143033986961205
1142,ENSG00000146670,1.778576961628092,4.016442129312505,True,2.7878977214309293
1143,ENSG00000146701,0.5180165221427169,1.8690123169691786,True,1.3929617339341185
1144,ENSG00000146776,0.683254628532028,1.9602363223114896,True,1.4015524764773986
1145,ENSG00000146834,1.2027498523446294,3.0544171531926927,True,1.882458362697836
1146,ENSG00000146859,0.676413735564509,4.700632641401274,True,2.179091702318008
1147,ENSG00000147065,-0.9074115563884928,2.2384999032028023,False,0.640825486467433
1148,ENSG00000147168,-3.388029855927288,0.5095817294956975,False,-1.0804814101780265
1149,ENSG00000147224,1.4040162848571924,2.6313445266496247,True,1.9334553610595075
1150,ENSG00000147251,-1.6379015718833325,2.7204371348154313,False,0.245491258964611
1151,ENSG00000147324,1.5505890823278947,2.5270088392996692,True,1.852605093071622
1152,ENSG00000147403,2.4779603645799004,3.3483274854066676,True,2.914688635353066
1153,ENSG00000147443,4.309493528961367,6.398208976117261,True,5.172043544041225
1154,ENSG00000147454,-0.19775330423773063,4.735957595357863,False,1.3462364290999167
1155,ENSG00000147457,-0.009969082129456797,0.8322148107913476,False,0.4642886826728976
1156,ENSG00000147471,0.5829894997983995,1.145003575974548,True,0.8282383948526109
1157,ENSG00000147533,-0.24896464027752785,0.9358528293486632,False,0.3752895772120164
1158,ENSG00000147604,-0.20422482539392472,1.3682636167830124,False,0.9015173205242704
1159,ENSG00000147669,0.553152245583572,2.3487895369062977,True,1.2895745552449007
1160,ENSG00000147677,0.6642628449466672,1.5524780115215437,True,1.29507624119735
1161,ENSG00000148175,1.8163757309787298,3.116721900134304,True,2.711083623067112
1162,ENSG00000148218,0.36048041436880807,1.4996457726363834,True,1.010105912544991
1163,ENSG00000148411,0.8666237517309652,2.425994105683706,True,1.7973942754112313
1164,ENSG00000148481,0.8995795353355835,1.5508761986420256,True,1.13734584487083
1165,ENSG00000148484,2.624918061230786,4.583462790560966,True,4.2688355912734215
1166,ENSG00000148488,2.466661055448557,4.610342138913246,True,3.4074336645460948
1167,ENSG00000148516,3.0251098614449816,6.531204858280625,True,4.059506586857231
1168,ENSG00000148834,0.6724866568121408,1.7577955509860086,True,1.3436853796476358
1169,ENSG00000148908,1.980283126616941,4.047953130609733,True,3.0566981446244768
1170,ENSG00000149150,2.1973048007784612,4.472945553091302,True,3.338638173486429
1171,ENSG00000149212,0.577717223551834,1.664132527585831,True,1.1688846739252314
1172,ENSG00000149273,1.1617450275807375,2.081606617902631,True,1.8129652537676044
1173,ENSG00000149308,0.6449585406005749,1.4991821525002993,True,1.2230096308593623
1174,ENSG00000149357,1.2902516780685422,3.1096248276242715,True,2.1205567350389236
1175,ENSG00000149480,0.6993899865443427,1.673552322593482,True,0.991285970193192
1176,ENSG00000149483,1.209695396403721,2.654066953948516,True,1.8953110645227258
1177,ENSG00000149516,4.798805532646494,7.209812785689763,True,5.4978102978818875
1178,ENSG00000149564,4.067678616282242,6.58906885480504,True,5.23451496942995
1179,ENSG00000149781,-0.7089603123558756,4.329503257917915,False,2.4992609425077443
1180,ENSG00000149823,1.7577196766046468,3.272137666522606,True,2.4496842114283393
1181,ENSG00000149923,0.3174587015556334,2.128235963547306,True,1.0400616808910463
1182,ENSG00000149925,0.6049821012425984,2.5572421677022827,True,1.3636475579284326
1183,ENSG00000149929,1.9851266399263388,4.009391517968656,True,3.216598206237377
1184,ENSG00000149932,0.7510851956311955,2.54756989363129,True,1.776629627889439
1185,ENSG00000150045,3.52242123748187,4.56582783440507,True,4.031407157027921
1186,ENSG00000150076,2.4016167968731863,3.9861044265421857,True,2.9775337102780965
1187,ENSG00000150459,0.648999132915486,1.8489094226772251,True,1.2578296599471006
1188,ENSG00000150637,3.596541689535412,5.909568984921457,True,4.919704896527084
1189,ENSG00000150681,2.7671216323446757,7.230692971116491,True,4.843306728430071
1190,ENSG00000150712,0.8497799535095796,1.606856632767526,True,1.2817900803883813
1191,ENSG00000150779,-0.283087061600118,1.0130663271951688,False,0.6528946422284072
1192,ENSG00000150867,3.3048603488893518,5.085756345618353,True,3.883105727457022
1193,ENSG00000150907,1.807633317497845,2.8799985347222723,True,2.1041804674421334
1194,ENSG00000151023,5.210146418276603,7.37207828355152,True,6.364640998320831
1195,ENSG00000151292,1.685216510837856,2.6906447194724867,True,2.0808560927250346
1196,ENSG00000151414,0.2620102955639716,2.3318165621839304,True,0.834874683118823
1197,ENSG00000151466,0.6932151160071065,4.108490854017962,True,1.8518448099386395
1198,ENSG00000151692,1.517722837000116,2.949846968195658,True,1.833042487353771
1199,ENSG00000151702,0.5757656191671323,4.850081517141244,True,2.921150264940785
1200,ENSG00000151789,4.18079497849334,7.014706884038652,True,5.4940612491134235
1201,ENSG00000152082,1.5465077481360265,2.537749298697038,True,1.8519981901812423
1202,ENSG00000152102,0.5185863958169739,1.4697440039949807,True,0.8854244567886367
1203,ENSG00000152154,1.145883261992568,3.0451353656872735,True,2.138572142582534
1204,ENSG00000152229,-0.3414484731652978,1.686512481080213,False,1.2422941829938123
1205,ENSG00000152256,-0.1293677671374598,2.3329728914689687,False,0.8060668903442583
1206,ENSG00000152284,2.2359163279753664,4.919919330286083,True,3.8794473533926044
1207,ENSG00000152601,1.4430564017363614,3.6091132632325227,True,2.6353695438608007
1208,ENSG00000152689,1.9843425007206172,3.1779516426981638,True,2.6504863538270476
1209,ENSG00000152763,0.10167396446110821,4.375028170711687,True,2.184075770699124
1210,ENSG00000152804,2.056291783077951,4.627138962925686,True,3.544731747809971
1211,ENSG00000152818,0.9786350633831034,2.3742472915879906,True,1.4129522868113078
1212,ENSG00000152932,3.405465318211896,4.6323766602504906,True,3.6895055574929594
1213,ENSG00000153046,1.0620622585896653,1.9292840633488497,True,1.602966669565241
1214,ENSG00000153048,0.938890894319349,1.626406569477009,True,1.3307191967649308
1215,ENSG00000153162,1.4270084508832843,5.0774767036757,True,3.058204093828056
1216,ENSG00000153179,1.6555977930602501,4.476358330597614,True,2.3069911514638024
1217,ENSG00000153317,0.442916956627049,4.104959044008652,True,1.6557424499322506
1218,ENSG00000153391,0.17390341856158464,1.7231158037744165,True,1.2658597893713872
1219,ENSG00000153487,0.6069500694373993,1.869860903143651,True,0.9075487599183427
1220,ENSG00000153551,-0.2418801445457337,1.466982198939193,False,1.0871026146861658
1221,ENSG00000153574,1.3444235763731145,2.869088980791572,True,2.419400104543867
1222,ENSG00000153814,1.679910272993829,3.864326898370251,True,2.9893814342108023
1223,ENSG00000153815,1.306465955050959,3.8660162153144384,True,2.353808040187902
1224,ENSG00000153823,1.2570175732019444,4.327703501658963,True,2.37109845259029
1225,ENSG00000153885,2.496756772413689,4.405635169983817,True,3.3462702679438907
1226,ENSG00000153993,3.6080015208378207,5.016893162772355,True,4.08212246382539
1227,ENSG00000154016,3.0519863214901655,4.456755360915814,True,3.608148739343532
1228,ENSG00000154114,1.7440485926681206,2.995979637209195,True,2.3773885117968296
1229,ENSG00000154127,0.26636027061364054,2.7576395158810776,True,1.933571464762598
1230,ENSG00000154133,4.94324585204982,6.506288647892189,True,5.425417342845348
1231,ENSG00000154146,8.537256920318555,11.149251797073909,True,9.928839489341536
1232,ENSG00000154188,-0.192237315043144,3.565528981434469,False,2.3094649558497817
1233,ENSG00000154240,0.9314610862206392,2.741652032390918,True,2.2222752635231613
1234,ENSG00000154473,0.6211037804515334,1.2797806553801792,True,1.0349912431835344
1235,ENSG00000154518,0.730162354504849,2.3063851647886087,True,1.6876092517997936
1236,ENSG00000154582,0.2647440529310231,1.2444048081877312,True,0.6265466273015878
1237,ENSG00000154655,0.07018412313444067,2.0439174622579035,True,1.440304723293631
1238,ENSG00000154721,3.216336389941607,4.148297358528199,True,3.67711943457314
1239,ENSG00000154783,4.034215989842618,5.514007596678224,True,4.809580801576035
1240,ENSG00000154814,0.5979122716231475,1.755528944384869,True,1.1873145446593907
1241,ENSG00000154945,0.23943197849255204,1.95056337714753,True,1.2468321667798312
1242,ENSG00000155096,-0.6391500093042914,0.6569526608761744,False,-0.1447922586863042
1243,ENSG00000155189,-0.10220661625145366,1.4679219836131692,False,1.0703872666767151
1244,ENSG00000155366,1.9834325263738464,3.419201298472153,True,2.6693226986966847
1245,ENSG00000155380,-0.18178768016118907,1.9402132934377672,False,0.9545751157418167
1246,ENSG00000155463,1.748504575809012,2.777232869754834,True,1.9593074119466767
1247,ENSG00000155465,-0.2848276370723406,1.9592314604481968,False,0.6234243726578104
1248,ENSG00000155629,-1.8259853604946317,2.3268165931713343,False,0.2961295491811402
1249,ENSG00000155657,1.2157175925412789,2.7056205990515125,True,2.1453020156211395
1250,ENSG00000155849,-0.8474507337815744,3.064298227393148,False,1.276707118162153
1251,ENSG00000155876,0.3550170708266256,1.0894965772870169,True,0.8030386278245256
1252,ENSG00000155962,1.3584083088441052,2.689406891302955,True,2.0947631512940226
1253,ENSG00000155966,-1.4760400078655427,3.5478346053632537,False,1.0671895306199808
1254,ENSG00000156206,3.085035746818561,5.0019912776958755,True,4.077415312955469
1255,ENSG00000156265,8.110384278255891,10.207845104891206,True,8.79561352847752
1256,ENSG00000156298,3.2408577641872887,4.51050873664828,True,3.7652044392749064
1257,ENSG00000156471,0.889911877218525,1.4489252155835723,True,1.224934809849671
1258,ENSG00000156482,1.317109996032337,2.1946666206870393,True,1.7703436009860898
1259,ENSG00000156504,1.1973915652243932,2.705189055689898,True,2.137017650388369
1260,ENSG00000156508,0.7995236495614715,2.2991895561323883,True,1.4412965572121959
1261,ENSG00000156515,1.3830850780785315,2.2981879510718954,True,1.5923090972327882
1262,ENSG00000156587,0.622888702579588,2.357442149153313,True,1.6083441581823692
1263,ENSG00000156639,0.47049054021496084,2.0673418676284143,True,0.977524840137904
1264,ENSG00000156738,2.974770464764756,5.684809698212426,True,4.258433699739603
1265,ENSG00000156787,2.1417864950315924,3.7218917584276205,True,3.1520320330194957
1266,ENSG00000156858,0.4901398855521437,2.3412615115754987,True,1.098093565343616
1267,ENSG00000156860,0.26925173008318914,2.413176584090876,True,1.0578754463926554
1268,ENSG00000156958,0.7637689976053739,2.083550097331639,True,1.1966979837415752
1269,ENSG00000157014,0.536240843602886,1.808191664709133,True,1.0851271433154288
1270,ENSG00000157303,2.197731981792507,4.116968854575685,True,3.3008682409553156
1271,ENSG00000157349,-0.47859146168211064,0.39775378732615474,False,0.026274655053837304
1272,ENSG00000157510,3.8640726276659763,5.460227223447734,True,4.7814429304809565
1273,ENSG00000157514,0.27047647669453756,3.4045394060392695,True,1.160090555883289
1274,ENSG00000157538,-0.2003955100535153,0.6099716375495552,False,0.37736836692047504
1275,ENSG00000157554,9.285204871163131,10.297166295958629,True,9.661130941050875
1276,ENSG00000157570,4.201676794534304,6.038907843792433,True,4.823550388976131
1277,ENSG00000157734,3.1002010013890535,4.9386000559761865,True,4.092027378418404
1278,ENSG00000157978,3.403300890714142,5.05860199638844,True,4.119418660681784
1279,ENSG00000158042,0.3008450997322578,1.719629578881696,True,1.1716529374669546
1280,ENSG00000158109,0.17509339539806845,1.207224342144902,True,0.7023985884645763
1281,ENSG00000158122,-0.16047897144171985,1.6695080902785215,False,0.7268029881451659
1282,ENSG00000158186,0.7959862219042102,2.5521300695166005,True,1.6669391714657231
1283,ENSG00000158195,0.19195347970654097,1.2643050830373936,True,0.8142392306949695
1284,ENSG00000158373,2.160123109010941,3.4611895135335304,True,2.8251557505136518
1285,ENSG00000158406,4.717694553156508,6.0314501669185825,True,5.567900635038237
1286,ENSG00000158457,3.226375576766526,6.117447694333562,True,4.259885386567901
1287,ENSG00000158552,-0.3733653044166898,1.429177927298487,False,0.6620757134663329
1288,ENSG00000158555,1.8067055711140836,3.850678590571846,True,2.8161427769773066
