,genes,95ci_lower,95ci_upper,passed,trueLFC
2602,ENSG00000150455,-0.36469898569011416,1.3431827739140383,False,0.49556646334254895
2603,ENSG00000150630,3.5325558012748193,5.431779017446544,True,4.193112775350029
2604,ENSG00000150637,6.506950414101979,9.025442442243003,True,7.442674445872285
2605,ENSG00000150681,7.550716553565209,9.694903570163614,True,8.915961523476149
2606,ENSG00000150712,0.13501866589662526,0.8693889135568438,True,0.524610345043544
2607,ENSG00000150867,4.654921726966795,5.457737956417816,True,4.969560810041296
2608,ENSG00000150907,2.170754713798971,3.3604181705351674,True,2.574433463915271
2609,ENSG00000150977,1.0715953586220115,2.5223013204382516,True,1.729657553736434
2610,ENSG00000150991,0.18273446116523928,0.9131694864162652,True,0.6050960209099063
2611,ENSG00000150995,-0.13248504194860122,1.1620407275363211,False,0.5736131432811096
2612,ENSG00000151012,2.001216348294902,4.88922190154606,True,2.312458488346728
2613,ENSG00000151023,5.210146418276603,6.967713055811572,True,6.364640998320831
2614,ENSG00000151062,2.402305724098192,4.609797165056895,True,3.305641443822128
2615,ENSG00000151067,-0.6679291880648464,2.1426595246046833,False,1.265578561955182
2616,ENSG00000151151,-0.9007711348614538,0.8447635001958722,False,-0.11675626968435315
2617,ENSG00000151292,1.3668325162207924,2.3451936414403294,True,1.804446988564866
2618,ENSG00000151348,0.7618908785851835,2.0338073322667456,True,1.5783812947066247
2619,ENSG00000151414,1.0088178907076675,2.0610318386836677,True,1.3084480540885748
2620,ENSG00000151465,-0.12087595971005616,0.7758720863500788,False,0.3630189135100341
2621,ENSG00000151466,2.447823155171234,3.8281109972483245,True,2.9279454275414922
2622,ENSG00000151490,1.0461085441750115,2.617590458778266,True,2.1224522265172086
2623,ENSG00000151553,0.36488912800449036,1.5670525979322265,True,0.8073383483948158
2624,ENSG00000151651,1.7315917889858818,4.922351307748187,True,3.1640142907252597
2625,ENSG00000151687,0.43175745237330343,3.0432578090858713,True,2.172977045021427
2626,ENSG00000151689,-0.4158559666650463,1.319645277017186,False,0.4649440088805896
2627,ENSG00000151690,0.7883942921730416,2.0071377932768524,True,1.397549543159557
2628,ENSG00000151692,0.5776754644393041,1.8862708420595728,True,0.9364127377183902
2629,ENSG00000151694,0.5386489342244327,2.17421713941037,True,1.1276079095746234
2630,ENSG00000151702,8.177128456326841,9.811689510413682,True,8.520444412332633
2631,ENSG00000151779,0.9262903014805168,1.8260981273203947,True,1.3597969499929619
2632,ENSG00000151789,3.6027267178180473,7.093673132378471,True,5.205027118775777
2633,ENSG00000151838,1.9606134299947415,3.6882007581022327,True,3.333192274623766
2634,ENSG00000151883,0.6658836029572521,1.3479936840627504,True,0.9951033427583491
2635,ENSG00000151948,2.6978778622352824,5.379151562066686,True,4.042240788688314
2636,ENSG00000152061,0.8242792892426545,2.501100902181678,True,1.5251236911220367
2637,ENSG00000152078,1.5946439995508666,3.620150219728214,True,2.506126230316029
2638,ENSG00000152127,0.8882375336607602,2.5037000367043882,True,1.658145800649959
2639,ENSG00000152207,1.8124835954370813,5.477548873786531,True,2.0533789458320317
2640,ENSG00000152213,3.281069725707056,5.518087721440333,True,3.764590243550013
2641,ENSG00000152229,1.690589660109004,4.4424349800774605,True,3.7907106277222384
2642,ENSG00000152256,1.1545655855424544,2.5676437873695606,True,1.9514912664884445
2643,ENSG00000152270,-0.19273252878778013,0.8566971963142005,False,0.22683807213703577
2644,ENSG00000152284,1.1664425293313743,3.6235184470921014,True,2.4507673287902083
2645,ENSG00000152291,1.22095337021813,2.548470581680946,True,1.7245958212343266
2646,ENSG00000152495,2.920503415882717,4.985284274424509,True,3.687977756750699
2647,ENSG00000152518,1.0288753049466468,2.1011906173420667,True,1.4584372693817986
2648,ENSG00000152520,1.1602073066009488,1.8919819782413319,True,1.5106894921222143
2649,ENSG00000152558,1.4191682133789243,2.2915327432193306,True,1.7367655613240647
2650,ENSG00000152583,2.9121622344888376,5.18107881529553,True,4.293583373240567
2651,ENSG00000152601,2.570761575244478,3.7833413997875387,True,3.373798109245312
2652,ENSG00000152661,1.9547761832399875,3.1695951520185934,True,2.8246748218862496
2653,ENSG00000152683,1.586426682652002,3.2605481188364394,True,2.2938354211505976
2654,ENSG00000152684,-0.011202077401180066,0.8205051605574651,False,0.5975287750982172
2655,ENSG00000152689,3.2949398853427487,5.642173494166302,True,4.838215524351574
2656,ENSG00000152778,0.42065342778904924,2.061156579729464,True,1.0214687639819569
2657,ENSG00000152804,6.024208170880841,7.149703872513133,True,6.252720410993461
2658,ENSG00000152818,0.41973282538606993,1.8641776408384896,True,1.3978209505734753
2659,ENSG00000152932,3.371507356892308,4.064354246322174,True,3.6895055574929594
2660,ENSG00000153029,0.4216312898827095,1.9550011916739667,True,1.449537833448173
2661,ENSG00000153046,0.9219990642474265,1.7253935315770934,True,1.2950706136753132
2662,ENSG00000153048,1.072842499257911,1.9989452221065491,True,1.4858625386673037
2663,ENSG00000153094,-0.13798753945557518,1.3924160302303046,False,0.516092715105545
2664,ENSG00000153162,5.411114777696144,7.6131893390741,True,5.8782852716480765
2665,ENSG00000153179,2.0371435851742987,3.649220943373586,True,3.023214053986238
2666,ENSG00000153283,1.977672127119126,3.4470013237087263,True,2.4350730648607737
2667,ENSG00000153310,1.7959759423615305,3.2799021694210215,True,2.2011202388501365
2668,ENSG00000153317,1.5017219470771623,3.4558027834754297,True,2.6694731104793803
2669,ENSG00000153391,0.22569135265117657,1.8722709665312873,True,1.2518732866498845
2670,ENSG00000153395,2.8597980208241456,4.971196228276154,True,3.5094097116392327
2671,ENSG00000153443,0.567088221637561,1.7324807525240047,True,1.199068671862916
2672,ENSG00000153487,0.6162919881799096,1.8095589017000657,True,0.8608071425781381
2673,ENSG00000153551,2.373883628786425,4.006872807204731,True,3.258805728519718
2674,ENSG00000153561,0.39684106144829845,1.1560917931835573,True,0.760113598787024
2675,ENSG00000153563,3.4532413296459765,5.501392124099508,True,4.257347182084364
2676,ENSG00000153574,1.5361430344709905,2.9814323706803156,True,2.465483069285764
2677,ENSG00000153786,0.01549215819234906,1.0435961189794893,True,0.5033209926238387
2678,ENSG00000153790,0.7476073823532583,2.2995403817144022,True,1.456805476313666
2679,ENSG00000153814,3.6289434421354656,5.161366634014662,True,4.445512067104444
2680,ENSG00000153815,2.7052019881236875,4.393130992075331,True,3.508546052728385
2681,ENSG00000153823,1.5164882425875152,4.432643957349576,True,2.476169873656113
2682,ENSG00000153885,1.2832334509169403,3.04392485005749,True,2.0123516983704275
2683,ENSG00000153933,1.5322156130000746,3.473768980399945,True,2.3359715192062036
2684,ENSG00000153993,-0.5793964805921377,2.6929678824872343,False,1.7877827280972118
2685,ENSG00000154016,3.0519863214901655,4.050341089523627,True,3.608148739343532
2686,ENSG00000154114,1.3392225478910484,2.1977077599110935,True,1.7955988740854014
2687,ENSG00000154127,1.4328650338221651,3.885335222842546,True,2.306238031529112
2688,ENSG00000154133,5.005690247636578,6.506288647892189,True,5.425417342845348
2689,ENSG00000154146,10.741288370410128,13.493896223818794,True,12.158242953355293
2690,ENSG00000154188,0.40316530776941484,3.269133502674146,True,2.3447176658789886
2691,ENSG00000154217,1.0636428841596421,2.2220500612105063,True,1.7804659439113122
2692,ENSG00000154237,-0.8485426865533587,2.2868086941892063,False,0.6418310944996479
2693,ENSG00000154310,-0.42426868890687386,1.5961035069294978,False,0.8833506254499488
2694,ENSG00000154330,1.566301437043205,3.849760503998095,True,2.5735267585980566
2695,ENSG00000154370,-0.5563303672113746,1.5687192327031152,False,0.6265983522023699
2696,ENSG00000154429,0.646162804945245,1.829802031894879,True,1.0224605416069794
2697,ENSG00000154451,5.755644551755579,8.993583767456776,True,6.1618752098872145
2698,ENSG00000154518,0.4644799331011171,1.492934403914453,True,1.077146207450065
2699,ENSG00000154589,1.5298724073586403,3.3606226201480114,True,2.5161182978680405
2700,ENSG00000154642,0.8196848255859841,1.9801358291943365,True,1.1819380384292586
2701,ENSG00000154655,1.5199800084401813,3.1485688015358306,True,2.1044845709650946
2702,ENSG00000154721,3.216336389941607,4.391382666024573,True,3.67711943457314
2703,ENSG00000154736,0.9507930522340851,3.146469058527365,True,2.3612203286081033
2704,ENSG00000154760,1.143846202513945,3.717026764308827,True,2.574107672376162
2705,ENSG00000154783,3.602680889821169,5.539798227572076,True,4.609546316295237
2706,ENSG00000154803,0.23601319174071933,1.5130865038403014,True,0.802863459031677
2707,ENSG00000154813,-0.07014766217425894,1.0523317324973842,False,0.539131440055904
2708,ENSG00000154822,0.7005443983425299,2.9769377510856563,True,1.6516070043849371
2709,ENSG00000154832,0.2287364958792084,1.8608230389957034,True,1.0389238117688526
2710,ENSG00000154845,-0.27274014909574884,0.4338975909393912,False,0.09042344221891785
2711,ENSG00000154928,1.4298184143401595,5.860581953462128,True,2.2140131009876147
2712,ENSG00000155090,1.6780446246275487,2.832263193232634,True,2.07088289911417
2713,ENSG00000155096,-0.3702127920126692,0.8958386871881541,False,0.2578289216154861
2714,ENSG00000155099,2.3889043512156505,4.204442438389282,True,3.3845693678418747
2715,ENSG00000155189,0.6231451047958341,1.4343821029608232,True,1.0984413876666639
2716,ENSG00000155254,-0.3902979270520124,2.072430701476471,False,1.277537539635627
2717,ENSG00000155256,0.01654822505766962,2.8804691816710366,True,1.584693786636366
2718,ENSG00000155287,0.6554867599231413,1.8112182581574139,True,1.052471431594609
2719,ENSG00000155307,1.3590072517011516,5.438661174580343,True,2.791137227566322
2720,ENSG00000155363,-0.06330671459844872,1.4753963530592338,False,0.5319875153164872
2721,ENSG00000155366,1.4933360810800473,2.6452519818825073,True,2.0653382795228845
2722,ENSG00000155380,1.404385035167536,3.9330046616177103,True,2.7445381525077064
2723,ENSG00000155463,1.2778310266280304,1.964865749825135,True,1.610848920134952
2724,ENSG00000155465,1.9629153238866222,3.9495657059074465,True,2.6472295761361333
2725,ENSG00000155508,-0.45532937144999863,0.5796936708673325,False,0.2117565073131784
2726,ENSG00000155629,3.071111787875754,4.621127954306846,True,3.9911274254774187
2727,ENSG00000155657,0.09355781182002154,2.2839584546809757,True,1.9284076835815243
2728,ENSG00000155666,-0.42711561962557987,2.19693076240797,False,1.6356752062803672
2729,ENSG00000155744,-0.9525412751963565,0.6766568397145654,False,-0.04021248545485445
2730,ENSG00000155749,0.36690769144613977,2.473209401357847,True,1.9526776802451788
2731,ENSG00000155849,4.585243433331033,5.332639202750174,True,5.025593797234929
2732,ENSG00000155876,0.4510825312563269,1.10965866364758,True,0.8519966721168313
2733,ENSG00000155903,-1.2631820212835676,0.508164448298408,False,-0.03756469660549566
2734,ENSG00000155926,6.72242991383707,9.35370728745092,True,6.965825556172895
2735,ENSG00000155957,0.9029663414919957,2.607782045602719,True,1.5022740648348591
2736,ENSG00000155962,2.953464393209493,4.43241628348272,True,3.794772097869278
2737,ENSG00000155966,5.161138506248381,6.824964010547911,True,5.6049460141910865
2738,ENSG00000156030,-0.124531897925662,0.9321037509493308,False,0.19778035617284928
2739,ENSG00000156127,-0.27112180536637265,3.296930524559344,False,1.9546745227047349
2740,ENSG00000156136,0.6683786810912133,1.7587546383871804,True,1.1793072696315212
2741,ENSG00000156171,1.6559800069630004,3.4094714626948783,True,2.2212940785978548
2742,ENSG00000156206,3.085035746818561,5.202020970131349,True,4.077415312955469
2743,ENSG00000156265,6.6230409350759984,9.569347553569585,True,8.454220894045335
2744,ENSG00000156273,0.03012027788366911,0.9905406822081488,True,0.4279476480431912
2745,ENSG00000156298,4.028821339725715,5.9654521964263,True,4.2472561870589765
2746,ENSG00000156471,1.0970807455374372,2.0948929237511558,True,1.8428105381056588
2747,ENSG00000156475,-0.31634461470106556,3.450574208729794,False,1.277850800375623
2748,ENSG00000156482,0.8385051115084092,1.6849633841499987,True,1.227262055420982
2749,ENSG00000156504,0.7312611978145975,2.124718575543313,True,1.644487891923534
2750,ENSG00000156508,0.543889744915756,1.380016891059043,True,0.8883610152656516
2751,ENSG00000156515,0.8840669349139609,2.0139503245622734,True,1.2405113104670669
2752,ENSG00000156535,1.0357596937664493,3.4863525234442365,True,2.4482760959555363
2753,ENSG00000156587,1.7302670340716602,3.118396619205237,True,2.3857627973071276
2754,ENSG00000156639,0.7959864498157718,1.6145794101213706,True,1.2813652709675099
2755,ENSG00000156642,3.5969686325810475,6.137654421703527,True,4.465390916244518
2756,ENSG00000156738,4.692025794197992,5.876042620623286,True,5.258841414812234
2757,ENSG00000156787,2.332590376897606,3.259338961060249,True,2.762311100690624
2758,ENSG00000156858,1.9376010341102674,2.7595993127839713,True,2.3057323290341993
2759,ENSG00000156860,1.1102016797792196,2.163251720119944,True,1.6009340518150745
2760,ENSG00000156931,-0.27032583899971563,0.9190065361075272,False,0.49793621200322313
2761,ENSG00000156973,1.0798864255353409,2.322931279838469,True,1.5008649839303403
2762,ENSG00000157014,-0.3050170007768116,0.8753654798595782,False,0.6237421843831896
2763,ENSG00000157107,-0.46031565590980494,0.32005939437180075,False,0.07947604045938572
2764,ENSG00000157168,0.39303127254732484,2.076618319428026,True,1.0670325733925186
2765,ENSG00000157191,0.19213421259459285,1.3399609075373127,True,0.7559840816364103
2766,ENSG00000157303,2.6155251300780096,5.587482101081019,True,4.303934146794625
2767,ENSG00000157350,1.4710106222681016,3.262468915969321,True,2.5720574252575004
2768,ENSG00000157456,0.5403215511406634,3.5779701602796905,True,2.0303497966559516
2769,ENSG00000157510,4.643554195134344,7.524560383297896,True,5.220969899961184
2770,ENSG00000157514,-0.8646614027566968,1.8119560261044594,False,1.1003585742447006
2771,ENSG00000157538,-0.3461620519363926,0.6690144552621925,False,0.38995849123834425
2772,ENSG00000157540,0.23943779575803903,0.7452940198593625,True,0.539776877307319
2773,ENSG00000157554,9.307043544576407,10.882095705871942,True,9.661130941050875
2774,ENSG00000157557,2.784291087500363,5.047167491846724,True,3.594680032893331
2775,ENSG00000157570,3.501798209105175,5.8002715235730555,True,4.787607429956783
2776,ENSG00000157593,0.934665720273637,2.8945774802788455,True,1.9107001136848045
2777,ENSG00000157600,0.1745884953589938,1.8993261240967918,True,1.402335867879846
2778,ENSG00000157601,-0.27482580708193405,1.4980115155259242,False,0.9179523403213583
2779,ENSG00000157637,0.21167645230455645,1.5969598633135935,True,1.0623832150451769
2780,ENSG00000157734,2.822808648847884,5.74181364327233,True,4.068941566032365
2781,ENSG00000157800,0.06588088593564656,1.8634907124008833,True,1.0565366809431436
2782,ENSG00000157837,1.7052910344842673,3.707213454634496,True,2.7462924683321965
2783,ENSG00000157873,1.4673090843334875,2.746119103742216,True,2.1555612197692042
2784,ENSG00000157881,0.4538266816649261,1.8021429394016386,True,1.1573724873610383
2785,ENSG00000157933,0.4651720995320403,1.439450330689334,True,1.0150284662052744
2786,ENSG00000157954,-0.5556480757795572,0.33316329027890323,False,0.005477884864530935
2787,ENSG00000157978,1.5451882858215962,2.9331966273870123,True,2.2853974164454147
2788,ENSG00000158019,0.7855899117556211,1.6688737339695394,True,1.1513061944484537
2789,ENSG00000158050,-0.18979155302387074,1.8546250875879613,False,0.9482885817313744
2790,ENSG00000158062,2.3707415038965767,4.499738469144827,True,3.049623889117582
2791,ENSG00000158109,0.26256787144023797,1.397042399550875,True,0.677111299876568
2792,ENSG00000158122,0.5606203886301069,2.2301513043376713,True,1.2836786446243589
2793,ENSG00000158156,-0.5458691366646788,2.4440968174323703,False,0.9563362718994348
2794,ENSG00000158186,0.8067794206765251,2.0803472536655754,True,1.3982875955278184
2795,ENSG00000158195,0.7557081415639955,1.6537445192975204,True,1.1686525573485662
2796,ENSG00000158201,2.200170384011262,4.118000531068603,True,2.693100069267163
2797,ENSG00000158292,-0.2735922850150252,2.7284311819452354,False,1.4548732176533057
2798,ENSG00000158373,1.542073318582747,3.497392270736878,True,2.731367645643413
2799,ENSG00000158406,5.9893571174266045,6.936740035275201,True,6.550607529487705
2800,ENSG00000158411,0.8900476515721296,1.8674605468195504,True,1.1873282176299567
2801,ENSG00000158457,3.420476724047581,6.402308350701484,True,4.247197828728615
2802,ENSG00000158470,0.4454631125201871,1.6523827983086947,True,0.9438341827122008
2803,ENSG00000158473,1.676192465193914,3.5749095753259814,True,2.213052132653379
2804,ENSG00000158480,0.45041721621956077,1.829253635668203,True,1.080254059083876
2805,ENSG00000158517,5.916816976073446,8.978586259658439,True,6.472454949255837
2806,ENSG00000158545,-0.37829432659413287,0.5863634043252643,False,0.17856427010033027
2807,ENSG00000158552,-0.030222159159321027,1.6354087675897206,False,0.9765829217026782
2808,ENSG00000158555,2.960732389208686,4.7552734281135445,True,3.883229047294822
2809,ENSG00000158578,5.928180484961871,7.563285694308748,True,7.158071962358006
2810,ENSG00000158615,0.16897137792083283,2.313913208254492,True,1.241488123856553
2811,ENSG00000158636,0.4785245796590045,1.3017103337649925,True,0.8822617750199591
2812,ENSG00000158669,-0.6827413722013773,0.29390519971094486,False,0.009398429476758174
2813,ENSG00000158710,3.722299699562911,6.283619561538239,True,5.010590458933096
2814,ENSG00000158714,2.066194003565823,3.4538516557277634,True,2.7771346356070294
2815,ENSG00000158717,3.8814821303984646,5.334238120072617,True,4.363451355174762
2816,ENSG00000158769,0.30335065501256464,1.8188182127872745,True,1.0978360928123458
2817,ENSG00000158773,0.8263742726968859,1.869069315073438,True,1.1232423778373057
2818,ENSG00000158792,0.09097961480155003,2.299326679249945,True,1.3476489611300724
2819,ENSG00000158796,1.2904845614937273,2.5090502218251265,True,1.9938485881032788
2820,ENSG00000158805,1.273823998149897,2.896012366319259,True,1.8896336067345896
2821,ENSG00000158825,3.3111538055117897,5.752952329079393,True,4.588100495065208
2822,ENSG00000158850,0.7175012015170235,1.9955986743287573,True,1.3190123514608603
2823,ENSG00000158856,2.7017088566910807,4.0030260856663515,True,3.43316970855356
2824,ENSG00000158869,8.075478683584006,9.790309684748948,True,8.433722971463695
2825,ENSG00000158985,0.5049330716105929,1.786704958175175,True,1.2118227135547954
2826,ENSG00000159023,0.2641288357736973,2.367559499970236,True,0.9606759506990352
2827,ENSG00000159069,0.61642048640135,2.5257784902505884,True,1.9042739695290223
2828,ENSG00000159082,0.40979921359197835,1.3730008699876115,True,0.6602786954958999
2829,ENSG00000159110,0.8200167625263282,3.0145793921401682,True,1.7612461470354455
2830,ENSG00000159128,0.8081960099342922,1.8503656179308414,True,1.169939555604632
2831,ENSG00000159147,0.10393171580113991,2.3701806860452153,True,1.2174319434554532
2832,ENSG00000159189,2.1962040703149768,3.9993656718782797,True,3.230550576700928
2833,ENSG00000159216,1.1224724544609987,2.389020693757028,True,1.8806418341814677
2834,ENSG00000159256,1.5417491031187889,2.7173031648672366,True,1.7520403290584579
2835,ENSG00000159314,1.0289797132775949,2.554259970273702,True,1.7385586171526697
2836,ENSG00000159322,0.24517098935930903,1.5768225593559355,True,0.8294003150531699
2837,ENSG00000159339,5.428212503329052,6.146071649969759,True,5.830518036249684
2838,ENSG00000159346,0.889504835757954,2.2019120225811077,True,1.4221783934196575
2839,ENSG00000159348,3.0823037748851903,5.108551663615111,True,3.9432899466161677
2840,ENSG00000159352,-0.24699432202035854,1.0701942404603053,False,0.5203921796699884
2841,ENSG00000159363,1.2962740605791896,2.508399714500833,True,1.722303657186317
2842,ENSG00000159377,2.067980451101281,3.2323005730218783,True,2.7625341536908383
2843,ENSG00000159388,1.0191128126074753,2.6414900943458903,True,1.703566751838391
2844,ENSG00000159433,3.857368358022592,6.167298991646682,True,4.182798009996583
2845,ENSG00000159461,2.622830694994178,3.5979254744981004,True,3.0251679626013046
2846,ENSG00000159496,3.788120534248721,6.159361296671536,True,4.49120443516116
2847,ENSG00000159592,0.31689409053888407,0.8016390791204806,True,0.4628483444554137
2848,ENSG00000159618,2.103035161117969,3.670274284479613,True,3.2267308051340837
2849,ENSG00000159692,0.7539756426292934,1.8342291335239134,True,1.398174730047665
2850,ENSG00000159713,1.8911409762504148,4.059784777164301,True,2.920639161306575
2851,ENSG00000159720,0.77738168448119,1.743979187223407,True,1.527899015595577
2852,ENSG00000159733,0.3965170323115359,2.3995891451708222,True,1.853244012339549
2853,ENSG00000159792,-0.39843116331374784,1.005782675994695,False,0.4947980081797221
2854,ENSG00000159840,5.235080074822163,7.390477093282205,True,6.115495169362526
2855,ENSG00000159842,0.024995596638276663,1.4804468409382308,True,1.113881108741773
2856,ENSG00000160013,5.02345637890737,6.499172920628521,True,5.233644727420997
2857,ENSG00000160014,1.4349984812013687,3.1443633207637163,True,2.330806155103362
2858,ENSG00000160050,0.5374499292199744,3.1624977076886087,True,2.09990217752261
2859,ENSG00000160055,1.051414123841694,3.475127960848972,True,1.7800724107931751
2860,ENSG00000160058,-0.40930934858063694,0.7042353661166132,False,0.36022945070014867
2861,ENSG00000160094,-0.4147255715929621,0.6552944574673569,False,0.5016374947690352
2862,ENSG00000160179,1.6043457476020802,4.1781960127655715,True,2.4362330549533953
2863,ENSG00000160180,2.727864567358167,5.0982987349307365,True,3.3858715665424475
2864,ENSG00000160211,3.107299160777915,4.645369173566408,True,3.855634148987858
2865,ENSG00000160216,0.6663267238933683,1.5291043473823436,True,0.9705785787660774
2866,ENSG00000160218,-0.10136167320012746,0.766163331552118,False,0.48175375383777563
2867,ENSG00000160219,4.950169047324599,6.4894429492575165,True,5.4024356779138465
2868,ENSG00000160255,7.527666248381083,9.5605477447839,True,8.10713076713259
2869,ENSG00000160271,1.0167022235461909,1.8454475936912909,True,1.4322263196287537
2870,ENSG00000160298,1.0100278934911229,3.5996870045178175,True,2.793850675626961
2871,ENSG00000160310,0.5970436010011579,1.5966467949213752,True,1.1743018074377716
2872,ENSG00000160326,-0.6454547332635854,1.7441544302377552,False,1.0964469423393017
2873,ENSG00000160392,1.37284032997605,3.402548128906133,True,2.218804718292373
2874,ENSG00000160404,1.7320747540588943,3.741705023551928,True,2.373660477021386
2875,ENSG00000160408,1.038511822788526,2.710716216298218,True,1.9033081458453092
2876,ENSG00000160410,2.0309296866406763,3.439482465762273,True,3.0310784648198137
2877,ENSG00000160445,0.784990262510407,1.7476987259871475,True,1.3627438233949825
2878,ENSG00000160446,1.1245823911829813,2.521605991355673,True,1.5597568074938053
2879,ENSG00000160447,0.8108829993467426,3.6447263600490447,True,2.658729589523842
2880,ENSG00000160570,2.470582981060913,3.6259646702020127,True,3.0721752117646677
2881,ENSG00000160584,0.27849112269082443,1.0407901385351073,True,0.5956660833801593
2882,ENSG00000160588,-0.34990589095814695,1.7788014744052147,False,0.6463074665156188
2883,ENSG00000160593,6.1249376594113505,7.801938976782741,True,6.434849291847193
2884,ENSG00000160654,3.2864076880892727,5.064231499171566,True,3.6341112773704465
2885,ENSG00000160679,0.49769254511833694,1.5808202090525025,True,1.0326186394585966
2886,ENSG00000160685,-0.11940139513686376,1.137758779631226,False,0.7487367101877789
2887,ENSG00000160688,0.3621527947038561,1.634695208577634,True,0.9403963179899324
2888,ENSG00000160691,0.18517959777253123,1.455261995541366,True,1.0525359574147348
2889,ENSG00000160703,-0.19016824144129685,1.23626405079568,False,0.8472142002791281
2890,ENSG00000160710,-0.343627776871422,1.033246843327925,False,0.38257774895554064
2891,ENSG00000160712,-0.07567544159422113,2.2211642754060423,False,1.2047816955950972
2892,ENSG00000160714,0.5179581537224349,1.5015807628470963,True,0.7733285893128032
2893,ENSG00000160741,0.27546442399901183,1.9688050603441747,True,1.3049716973855094
2894,ENSG00000160746,0.12094753011169135,1.443137439192733,True,0.9022877066749859
2895,ENSG00000160767,1.1856267384009724,3.1872878149598085,True,2.323839146665203
2896,ENSG00000160785,-0.33581657987974967,0.9119958243985264,False,0.270836827324926
2897,ENSG00000160791,2.241099625800656,4.276260891641648,True,3.2861618660127663
2898,ENSG00000160796,0.463741896402456,2.1813330688181454,True,1.3526561327570423
2899,ENSG00000160813,-0.376732109331372,2.865590766199638,False,1.8579883284024032
2900,ENSG00000160856,4.312062090703662,5.632425830076121,True,4.8928448261124995
2901,ENSG00000160877,-0.30830690401765737,0.8584828504342914,False,0.48555983258670654
2902,ENSG00000160883,4.867355841562904,6.964563154448416,True,5.818495173502552
2903,ENSG00000160888,1.0824291403844137,2.6139093165475993,True,2.065016075700668
2904,ENSG00000160908,0.5940485567213347,1.575834994389382,True,0.9759533814506876
2905,ENSG00000160917,0.2154313920380888,1.5349864319996853,True,0.970715925227605
2906,ENSG00000160932,1.2077660534663157,3.5049123704086833,True,2.4848201753962265
2907,ENSG00000160948,1.898140562742321,3.2313373447732348,True,2.7891158386861497
2908,ENSG00000160961,0.5196444081269238,1.7873433530717824,True,1.0306519780184136
2909,ENSG00000160991,1.9485570668144927,3.4647068565168335,True,3.0160325609243532
2910,ENSG00000160999,3.0750907584938254,6.253963993826522,True,4.216104765560528
2911,ENSG00000161011,-0.4279566528866878,0.7524245593479488,False,0.14404422219941626
2912,ENSG00000161013,2.452144531985181,4.312681252293312,True,3.009439889938079
2913,ENSG00000161016,1.1458330871789109,2.0222923551147787,True,1.5254929720164458
2914,ENSG00000161021,-0.05956306121951549,1.190977429769048,False,0.634180930250464
2915,ENSG00000161036,0.02026440292799414,1.8064286130899174,True,0.7878661116989383
2916,ENSG00000161040,1.5810259482426248,3.9318959600713552,True,2.667723664151229
2917,ENSG00000161091,-0.27691028449139354,1.116953970392974,False,0.5162826082546554
2918,ENSG00000161203,0.21979017569632653,1.4220877509649394,True,0.9103545014903425
2919,ENSG00000161217,-0.19940452090608163,0.5122052338283689,False,0.07049240409945323
2920,ENSG00000161265,0.5836611689158318,3.5164797218985573,True,2.4109816452147212
2921,ENSG00000161281,1.6687200380363292,3.181514393251326,True,2.3446679110648736
2922,ENSG00000161405,0.4504834825655841,3.445638317280832,True,2.2239828751608286
2923,ENSG00000161526,0.20905531098347652,0.9179340015658367,True,0.4566415147760239
2924,ENSG00000161547,-0.038912328150191966,0.748768164765929,False,0.4851477518216978
2925,ENSG00000161618,2.3636235370893814,4.3343947554114495,True,3.205189993435476
2926,ENSG00000161638,3.556899289071456,6.209371142281222,True,4.047786598146317
2927,ENSG00000161642,1.2353128815993681,2.5778645805012834,True,1.6868990956521763
2928,ENSG00000161677,0.9245495182789756,2.5311502727546387,True,1.497344895057541
2929,ENSG00000161791,3.442621106828221,5.462676759689494,True,4.68009842038536
2930,ENSG00000161800,0.44320889937529007,2.1609005983618808,True,1.5469567943773277
2931,ENSG00000161835,-0.5289386486928569,2.6387018740954473,False,1.8919246647966506
2932,ENSG00000161847,1.2699277017539248,3.089791193182977,True,1.8860489460565173
2933,ENSG00000161904,0.6935359877212643,1.9520181269594699,True,1.077785631332702
2934,ENSG00000161905,-1.1937740901575058,1.5545919523332343,False,0.045136008111450465
2935,ENSG00000161911,7.391310894419178,10.076503585558754,True,8.2959267181072
2936,ENSG00000161921,0.6474413523406906,3.154760983958469,True,1.8176396017443053
2937,ENSG00000161929,5.067778229956741,5.87413410841818,True,5.137101760751977
2938,ENSG00000161940,8.266230468072854,9.327829353017773,True,8.649106616174208
2939,ENSG00000161955,0.11921882955012242,1.9911469401779684,True,0.9679567483868068
2940,ENSG00000162063,0.9015910708317385,3.3131140104749366,True,2.131320179512988
2941,ENSG00000162066,0.4919326302674971,1.6967285336106985,True,1.2561495854244753
2942,ENSG00000162104,0.2527988951688054,1.8611846330043802,True,1.0369810204624454
2943,ENSG00000162144,2.2254447492473366,3.7780067786134515,True,2.897247163622095
2944,ENSG00000162191,-0.14942896920668414,0.6600539328602473,False,0.25490918013158925
2945,ENSG00000162222,-0.06454191860775449,1.3560172597395026,False,0.8410801434401107
2946,ENSG00000162231,0.06622742835306594,1.266844359755309,True,0.7395951398180154
2947,ENSG00000162241,0.48793993762844723,2.4135848054919773,True,1.6182176913468689
2948,ENSG00000162298,0.2964181481455652,1.7317017126640992,True,1.0040495793349264
2949,ENSG00000162302,0.7868179258982622,2.340996302519114,True,1.7423388639612387
