,genes,95ci_lower,95ci_upper,passed,trueLFC
751,ENSG00000125089,0.04034157010961659,1.9195677950594487,True,1.2765822981923978
752,ENSG00000125266,-0.9366298430438014,1.4408683901446495,False,0.8801238269572176
753,ENSG00000125304,2.588973945086974,4.766846513186412,True,3.219145754301171
754,ENSG00000125347,2.0075703611166933,4.642878452622268,True,3.3039099415400024
755,ENSG00000125503,0.11282385049853882,1.2015189090286817,True,0.7486141501600647
756,ENSG00000125505,2.7586708535052242,5.119941282993375,True,3.723312807607991
757,ENSG00000125538,5.113799008017253,9.468064789298428,True,7.676863510215837
758,ENSG00000125730,3.197204567895243,6.179125480493794,True,4.502202755528057
759,ENSG00000125731,0.28763382306752217,3.107106693116206,True,2.1800463806930708
760,ENSG00000125733,-0.8273874559852192,1.8932769947163912,False,1.0960585054936525
761,ENSG00000125734,0.8912399765543726,2.5459497713691572,True,1.595793336968513
762,ENSG00000125735,3.7367748208180256,6.461435971775354,True,4.7375106808208916
763,ENSG00000125740,3.1516494714947685,6.5375310734156695,True,5.263557967464998
764,ENSG00000125753,-0.34317122701358205,2.0037804679537183,False,1.5172591061872955
765,ENSG00000125775,0.20541213497565636,3.960858712044764,True,3.0512930291599973
766,ENSG00000125810,3.313905111320511,5.770501056576402,True,4.777515213487288
767,ENSG00000125827,0.6289231924646841,1.9209500842063703,True,1.240849679491677
768,ENSG00000125844,1.200321553628584,3.1874560639354392,True,1.9744003422461756
769,ENSG00000125912,1.9427474890824397,4.438632592765661,True,2.7852856994883277
770,ENSG00000126062,0.5444686681280242,2.543571406844785,True,1.566880819124402
771,ENSG00000126214,0.5268858817292643,1.9094225927635256,True,1.1564793178507777
772,ENSG00000126262,3.122022689965762,7.422696801746845,True,5.519085440720662
773,ENSG00000126391,0.16690982948087063,2.6140421033491323,True,1.7480857047994367
774,ENSG00000126456,-0.3200066685067391,2.5119468059846137,False,1.4634616911561356
775,ENSG00000126522,-0.3098783308972477,0.7661743905847294,False,0.35227334572863267
776,ENSG00000126561,0.07950557259896573,3.0303138907183698,True,1.843400985985077
777,ENSG00000126709,0.8583496918495479,4.59913560677366,True,2.8355490536538133
778,ENSG00000126773,0.3965097707875669,1.2999774495021876,True,0.831447561624973
779,ENSG00000126777,0.4823971325645138,1.3954096903596893,True,1.0334470811997711
780,ENSG00000126821,1.4860526369999225,4.308282050630003,True,2.7106335273496462
781,ENSG00000126822,0.900474077692972,1.9441450951493713,True,1.4811966742571174
782,ENSG00000126860,1.1640592587009584,4.2767774105525085,True,3.427545576463746
783,ENSG00000127022,0.44054005356877113,1.2111652010764486,True,0.879237822571536
784,ENSG00000127452,-1.5495347273779307,2.0661531272216513,False,1.0595122121363425
785,ENSG00000127463,1.642811130879707,3.8412383500030653,True,2.7065375958713354
786,ENSG00000127481,0.27846594880654774,1.7839773654177435,True,1.0483317201729943
787,ENSG00000127507,1.8946228171967112,6.766750659655033,True,4.677454736180857
788,ENSG00000127511,0.09060847739644573,0.9844099878665957,True,0.4028905026181624
789,ENSG00000127526,-0.06893060173040144,1.2494386632706336,False,0.5982507338175953
790,ENSG00000127528,3.707514385082992,5.861654130339978,True,4.570210571735132
791,ENSG00000127666,0.4332522685877871,2.631655963699548,True,1.836602219517025
792,ENSG00000127948,1.7401666327113787,4.5005049870126195,True,3.1116532811138398
793,ENSG00000127951,1.3325514116525197,4.214762371629247,True,3.5503717346804367
794,ENSG00000127954,0.5622375510624682,4.352546285686849,True,2.4995112798722383
795,ENSG00000128016,2.5181281753435423,5.651437426594368,True,4.541192206164656
796,ENSG00000128039,0.5480336466054698,3.8710941879391574,True,2.447503842560831
797,ENSG00000128159,0.7316640840958879,2.7237616207623017,True,1.6074960246125487
798,ENSG00000128245,0.4251999382107896,1.4865136568545019,True,1.2496951874819322
799,ENSG00000128283,1.3871222624360828,2.604246939740752,True,1.617069105507471
800,ENSG00000128284,-0.8590071193189097,0.933729454520623,False,0.28433823200122
801,ENSG00000128294,0.2913133243889172,2.7868980102954133,True,1.9982830115565813
802,ENSG00000128311,0.49584861304404537,2.1469955599842,True,1.2742985064757297
803,ENSG00000128340,-0.5148496627751964,2.9369465006022852,False,1.9802755046175768
804,ENSG00000128342,3.0067456311594007,5.605108928422364,True,3.9219178849160476
805,ENSG00000128383,2.97185674643349,5.427598810340408,True,4.469366595560855
806,ENSG00000128422,5.448110190173736,10.852146000292663,True,7.074989940461203
807,ENSG00000128594,0.7393958881711438,3.5250293141252413,True,2.086379938806669
808,ENSG00000128595,-0.1978377412729404,1.03231230522267,False,0.7201839357837514
809,ENSG00000128604,0.35694901258054745,3.1797803941492155,True,1.3970324156677187
810,ENSG00000128791,0.9345250765600488,2.501822883759755,True,1.623348282250947
811,ENSG00000128815,2.187525685523597,5.871219803189992,True,4.3418706454314115
812,ENSG00000129003,0.4717610453150094,1.8681578223836102,True,1.1846917325222819
813,ENSG00000129103,0.05169951347136559,1.7078342926904408,True,0.93808841243907
814,ENSG00000129128,2.1318842593185625,3.7023898860439255,True,2.736174698955872
815,ENSG00000129255,0.3172547052231218,2.196866206793876,True,1.3942346497606106
816,ENSG00000129353,1.14230190530497,3.7641435517958257,True,2.456456403570339
817,ENSG00000129521,0.42342714268840087,3.0085414955670573,True,1.9626735259444534
818,ENSG00000129562,0.45561758437062116,1.7385725648185861,True,1.004399288201106
819,ENSG00000129625,0.444755428974398,1.9283349064188355,True,1.2990665668198176
820,ENSG00000129636,1.3476368213608354,2.9717203402625048,True,1.972375367743946
821,ENSG00000129667,1.3170861731900132,3.6740894162124316,True,2.8065424632906297
822,ENSG00000129675,0.6431118518713688,3.37642826963589,True,2.195859402339501
823,ENSG00000129925,0.14963572740317144,1.1972650003499812,True,0.6572385575366937
824,ENSG00000129933,0.17756244891481154,1.581190849054586,True,0.7038323754510607
825,ENSG00000130066,1.312311283137761,3.579145830707743,True,2.2269007906162717
826,ENSG00000130202,0.9340384356029108,2.536579082656308,True,1.7772395957557796
827,ENSG00000130203,0.2716848753174439,3.4704024979799986,True,1.7672029497402502
828,ENSG00000130303,-0.13797688624553128,2.7545664268910475,False,1.6391485623476987
829,ENSG00000130305,-1.4918610995036925,0.7582953553431775,False,0.3606909650413823
830,ENSG00000130309,1.948254484519877,4.822410153984267,True,3.2845935020628394
831,ENSG00000130402,1.0842195954599623,1.9457011820838899,True,1.2489641036440515
832,ENSG00000130429,-0.43202651156761007,1.3972791856482978,False,1.1363061513783101
833,ENSG00000130513,1.2512149134797328,3.2362919364534855,True,2.7648126491865566
834,ENSG00000130518,1.1824157855680766,3.0009669527475187,True,1.9719064828171902
835,ENSG00000130522,0.312822006776706,1.711885267091957,True,1.0609093052452758
836,ENSG00000130589,0.7046496437087169,2.747309739571073,True,2.0966873103875674
837,ENSG00000130592,4.226106217424796,8.97018789068637,True,6.520207465481993
838,ENSG00000130702,1.5549689390875514,3.7148990661206343,True,2.6912518520645796
839,ENSG00000130733,-0.1411865482386967,1.4192677802705997,False,0.8718745824081333
840,ENSG00000130755,1.7059987959957903,4.130077055273833,True,3.4647795600276483
841,ENSG00000130766,0.5807076538833353,2.8530589803506246,True,1.9028367426920916
842,ENSG00000130775,3.6648096806960986,7.478708409470142,True,5.839207545160846
843,ENSG00000130813,-0.10429373891788218,0.9561461381508689,False,0.5594075077828524
844,ENSG00000130827,1.2489469814930816,2.4682885462273245,True,1.6780629346727785
845,ENSG00000131037,0.5218309273430926,3.4919186163775113,True,1.8713620816394014
846,ENSG00000131042,2.1585860675009068,6.677455822316823,True,4.769594930760661
847,ENSG00000131238,1.9256969410559481,4.78204559778823,True,3.362575840540373
848,ENSG00000131355,0.8454846585260603,4.378831466037796,True,3.4211270688900868
849,ENSG00000131389,2.084134622366385,5.404166685597025,True,3.9629986681988303
850,ENSG00000131446,-0.6505711296823167,2.317898910242346,False,1.8360006176732222
851,ENSG00000131507,0.7420728412477589,2.0414666693160664,True,1.7270788657144944
852,ENSG00000131669,-0.4819010844324412,3.3913023974302803,False,1.9207949773350732
853,ENSG00000131724,2.3503863240395555,5.021779505135216,True,3.682326505243683
854,ENSG00000131748,1.3865004535388232,3.684029969952361,True,2.344469256908826
855,ENSG00000131759,0.6367286644001622,3.1898664726543737,True,1.7105941459828964
856,ENSG00000131871,1.563952093514171,2.8426216085547464,True,2.2024012927693173
857,ENSG00000131873,-0.12607305002784397,2.2885924116472234,False,1.1769312713733724
858,ENSG00000131981,-0.8334715223128537,0.6812296400250792,False,0.37018225925003634
859,ENSG00000132003,1.339837042493147,3.949759411808081,True,2.456079380107889
860,ENSG00000132017,-0.7788697365144164,1.2794392736077307,False,0.7544925038174743
861,ENSG00000132182,1.0689600871494767,3.318574639298435,True,2.1873365750418663
862,ENSG00000132205,-1.8165009707433732,2.386522595255795,False,1.5509360601916597
863,ENSG00000132274,0.641102213337648,2.0052632063920965,True,1.3048197038509741
864,ENSG00000132326,-0.5409977556036694,1.0777913408572237,False,0.41323461843308884
865,ENSG00000132334,0.5721709426656378,4.656031046017486,True,3.1462052560546807
866,ENSG00000132357,0.3971320497579618,3.3450515062380735,True,1.454366332488945
867,ENSG00000132424,0.5819160482281722,1.8235439553635038,True,1.2233659618172297
868,ENSG00000132470,1.4660637067654756,4.075409979801558,True,3.0282890228962787
869,ENSG00000132475,-0.25257317688504877,1.8993503986520368,False,1.1666210133624677
870,ENSG00000132485,-0.37808856695891446,0.5162911127688208,False,0.19041889351253793
871,ENSG00000132530,1.2593955097606493,4.572782388202097,True,2.390313152723997
872,ENSG00000132581,-0.5606651120316264,1.7851695355486457,False,1.0072194100784704
873,ENSG00000132670,0.14702021867880366,1.239680301711725,True,0.8131325739851327
874,ENSG00000132680,0.5419306116076985,1.483805283303985,True,0.9261966971842099
875,ENSG00000132824,1.8946418640922276,3.8160902414198627,True,2.3153231567327692
876,ENSG00000132965,2.915013460785687,5.106427086455387,True,4.772495841686316
877,ENSG00000133030,0.19690491941543886,1.8552447151494351,True,0.9132532066991885
878,ENSG00000133048,3.0809586950243757,7.3520104507148005,True,4.92156868159551
879,ENSG00000133106,-0.015612900567899324,2.1385962685544513,False,1.1486132715760675
880,ENSG00000133195,1.5667698316524987,4.27089591874979,True,3.2215529193818826
881,ENSG00000133246,2.2160602054082874,4.6889233016655645,True,3.3659467985936016
882,ENSG00000133275,0.2849979491439337,1.2525679644361034,True,0.6302256303733076
883,ENSG00000133318,2.596684028113886,4.649961800462206,True,3.390843322287086
884,ENSG00000133321,0.7261446718602489,2.9531445582973372,True,1.860271794861755
885,ENSG00000133574,3.568880889412993,6.5996009418913335,True,5.110133835847501
886,ENSG00000133612,-0.3421220904618154,1.1356869378316103,False,0.7278713516500757
887,ENSG00000133639,1.172380723390038,2.3314040514447267,True,1.6525259030607407
888,ENSG00000133657,0.2617068177206372,3.015421155190263,True,1.901160329637313
889,ENSG00000133710,3.17043710222662,9.270910983245702,True,5.375569231268046
890,ENSG00000133773,-1.2762632529742866,0.7370955351265766,False,0.2643632353086769
891,ENSG00000133805,-0.272343717326355,2.9507097665702853,False,1.5872214894468906
892,ENSG00000133872,1.1419018718966187,2.401153648325738,True,1.7162236002421851
893,ENSG00000133943,0.41239019417748457,1.504138162475103,True,1.201865608132668
894,ENSG00000133985,0.4551647273006081,3.0768278941971205,True,1.6640962886407618
895,ENSG00000134070,-0.40975751967549545,3.795871222981979,False,2.5029747438890806
896,ENSG00000134107,0.44644583892874445,2.5489532904275904,True,1.9125984942731753
897,ENSG00000134109,-0.8137812810720062,1.5277559314696498,False,1.1198479262867131
898,ENSG00000134152,-0.26309566381590876,2.360422172963461,False,1.5885653259977808
899,ENSG00000134153,0.9693566590680103,2.556818321690091,True,1.6551243268136253
900,ENSG00000134243,1.2559870132238906,3.24951830884478,True,2.3934610062735633
901,ENSG00000134247,-1.305379620384553,1.195317846244364,False,0.4857187648717911
902,ENSG00000134250,3.3945703757011323,5.77695641324653,True,4.170627137246232
903,ENSG00000134255,1.3370384944936768,3.481877263690964,True,2.141292067383216
904,ENSG00000134294,0.8042441736923385,2.7616950362930552,True,1.786598294838642
905,ENSG00000134313,1.1728940806156292,3.0185974967238964,True,1.8553639876874257
906,ENSG00000134321,2.381821741587382,5.352955624277188,True,4.082733540385545
907,ENSG00000134326,-0.05869293888821092,2.8804983217930404,False,1.490009667942042
908,ENSG00000134352,1.3433453933561763,2.4158521776930533,True,1.6775115758717076
909,ENSG00000134480,-0.04046456987488556,1.475879173988421,False,0.8601683097749682
910,ENSG00000134508,-0.18859261075597633,1.5543166089596627,False,0.6019953915720602
911,ENSG00000134516,3.129803667596809,6.0808627608946715,True,5.577344384705256
912,ENSG00000134531,3.105758375718719,8.262497460695691,True,5.436383197198055
913,ENSG00000134815,0.08034942255300415,1.2384527538815648,True,1.0112059460399947
914,ENSG00000134851,1.3579285653829491,3.780310276507267,True,2.4042608239799588
915,ENSG00000134871,0.8933955324160574,4.411171849406485,True,2.31874379846331
916,ENSG00000134882,0.7435063986209722,2.141123495062934,True,1.4937624250028843
917,ENSG00000134884,0.9915227973363514,1.930180400366499,True,1.3908574702292658
918,ENSG00000134910,1.1532686748984071,3.2315353852961675,True,2.0455002791546972
919,ENSG00000134954,1.454640367100743,3.097197402465106,True,2.052092637550096
920,ENSG00000134970,1.6043588034169751,2.521054554522756,True,2.279415664037685
921,ENSG00000134996,-0.22622906479274718,1.975284832212381,False,1.3026269386491842
922,ENSG00000135046,-1.860629545844299,1.7826374589552376,False,0.9830812976834373
923,ENSG00000135047,0.14341831082201484,4.453026599994649,True,3.1670235889620306
924,ENSG00000135074,2.7450014633043587,5.2741807771101,True,3.6643702909858558
925,ENSG00000135077,2.286403704574684,5.1890125070122615,True,3.56717230127863
926,ENSG00000135083,-0.7224616679442839,1.8059668825167667,False,0.6714463400916415
927,ENSG00000135114,1.4172505081693574,4.680528187773076,True,2.8774382721332517
928,ENSG00000135124,1.2688659862437985,3.2055987384614912,True,1.9234263520937303
929,ENSG00000135164,0.09692812908503967,1.215380451638314,True,0.8072459930258935
930,ENSG00000135245,-0.9837209723382432,3.0679770671066953,False,1.8403786464627931
931,ENSG00000135317,1.2271936142483182,2.764714759326231,True,1.8062072589690201
932,ENSG00000135334,0.3710635297535698,2.413324680345638,True,1.5382544828282345
933,ENSG00000135362,2.1321686489154876,4.4096670056288545,True,3.248769845178495
934,ENSG00000135363,0.7372441650347183,2.4247240618786083,True,1.7082545499965365
935,ENSG00000135404,0.16366780301599793,2.2713587357239238,True,1.8435737218312962
936,ENSG00000135439,2.6756447469303852,5.132229600764985,True,3.246387220859223
937,ENSG00000135452,0.7860641748605497,2.802797243615534,True,1.8862060525572142
938,ENSG00000135503,0.8554433654191533,2.7833125211612337,True,1.8234712289314734
939,ENSG00000135506,1.7949929579417958,3.3077309986384567,True,2.5991031069218993
940,ENSG00000135535,1.945444260772443,3.258727975431899,True,2.6167884865471827
941,ENSG00000135596,0.2798697836507573,2.91403408172673,True,2.0846696233415214
942,ENSG00000135604,1.7861949116293134,5.927194607695595,True,3.809677464224996
943,ENSG00000135636,1.1524899465858125,5.485632842331615,True,3.4242104496320875
944,ENSG00000135655,0.1630492451692609,1.9538004950145695,True,1.2049390531234154
945,ENSG00000135677,1.9212957446155423,4.326083640850513,True,3.444671403839485
946,ENSG00000135709,-0.46267171624077785,1.65975770370024,False,0.6958645464547377
947,ENSG00000135723,0.22038790351259951,2.0775089816245633,True,1.6399054316430521
948,ENSG00000135821,0.45758396813436786,2.9334530186866017,True,2.3577332180256674
949,ENSG00000135838,-0.647712460772452,2.55159212193632,False,1.5126364876165717
950,ENSG00000135905,1.7471155154285514,5.309084353235891,True,3.9281910394468706
951,ENSG00000135916,-0.611351169602063,2.4495768293015026,False,1.4698263489636494
952,ENSG00000135926,0.5409293489088771,2.6453972679680895,True,2.049938301130192
953,ENSG00000135929,-0.002124746165605984,3.916036060233165,False,2.248031394221439
954,ENSG00000135956,2.043839534811375,4.500625957406992,True,3.508417741582672
955,ENSG00000135976,0.5101956173791766,2.5452674233075783,True,1.6346337169356118
956,ENSG00000136026,1.396285014776736,3.5962863558542484,True,1.9646444522920516
957,ENSG00000136040,4.178593197638548,9.033514740329807,True,6.263130292500282
958,ENSG00000136048,-0.1177264037834993,4.208413465245507,False,2.6258288651742965
959,ENSG00000136059,-0.6007480471743412,1.8119626818126404,False,1.0387639238545696
960,ENSG00000136155,4.589273704218286,10.996897343504488,True,6.726382636047989
961,ENSG00000136156,1.372439293688661,3.294756245544397,True,2.7545298335276147
962,ENSG00000136235,3.1099750572750775,7.670140071652526,True,5.764908862919787
963,ENSG00000136240,0.13155918232019292,1.2851383395781486,True,0.7339446874332269
964,ENSG00000136270,-0.07673690995416571,1.7365211450398328,False,0.7071437913686038
965,ENSG00000136279,-0.37347332768799735,1.4419353249661997,False,0.9838815206052285
966,ENSG00000136286,2.4122951199217093,7.630701304388957,True,4.233527149665858
967,ENSG00000136295,-0.2474268972138347,3.1340842657239603,False,1.7993101353135659
968,ENSG00000136478,-0.429661848280265,0.7441826135106275,False,0.14340443962400062
969,ENSG00000136527,0.363133259978361,1.2711580339743431,True,0.88977459130711
970,ENSG00000136542,2.0441300643687956,4.639758554122468,True,3.611815922939469
971,ENSG00000136560,-0.031198458094137127,1.9585980942077192,False,1.3585816048742387
972,ENSG00000136689,-0.49925884067710413,3.9754947238806633,False,2.262484089137738
973,ENSG00000136720,0.6220435689258506,2.853296333777233,True,1.8314661275497484
974,ENSG00000136731,0.7484452509826789,2.8841525238171055,True,1.8952277094381547
975,ENSG00000136770,0.8863397258994841,1.969872781120129,True,1.20344205808812
976,ENSG00000136802,0.3585671257531775,1.792499249000544,True,1.175631042025147
977,ENSG00000136816,0.8900823520740184,4.368189140208456,True,2.9404003953491067
978,ENSG00000136826,0.5642687139301574,2.502895746716378,True,1.7280440200095337
979,ENSG00000136827,0.029449173414591634,1.5066962768718657,True,0.9438870136454911
980,ENSG00000136867,0.00708875239538731,3.4983905446131898,True,2.756380472373352
981,ENSG00000136868,1.0612315752329464,2.617887299496207,True,1.6316015803672386
982,ENSG00000136869,1.0752905807565973,5.527174684753287,True,3.564827387349127
983,ENSG00000136986,0.7218209729243972,4.2658080353932775,True,2.88658369203346
984,ENSG00000137076,-0.5624360422780708,1.4126274411003852,False,0.9294376194226572
985,ENSG00000137161,0.9407257761678816,3.8997625816631936,True,2.7295128480314474
986,ENSG00000137193,1.6286091112226249,4.144179377102142,True,2.8924146608471912
987,ENSG00000137200,0.7225222768487374,1.8467721575881608,True,1.05111707134603
988,ENSG00000137207,1.1808038753002115,3.1758633099539164,True,2.2083982171047185
989,ENSG00000137309,1.6699144398837236,3.20133862175605,True,2.357286624582004
990,ENSG00000137331,1.8388396666276519,5.632527381222183,True,4.302731873883856
991,ENSG00000137414,0.019204399429473717,1.3083189570490479,True,0.6335620318482054
992,ENSG00000137462,2.033494750047682,6.802848908289594,True,4.604889278445517
993,ENSG00000137496,0.4059894940911146,4.313518990122107,True,2.515167153019558
994,ENSG00000137504,1.002136821306335,2.4775160145983666,True,1.558060498727663
995,ENSG00000137509,1.556297290464168,3.5367785722936307,True,2.310059911311372
996,ENSG00000137575,-0.32073116692299264,2.165656589219714,False,1.5784228447492907
997,ENSG00000137642,1.5602246646783842,3.9094957309610603,True,2.3786577176930184
998,ENSG00000137648,2.7343664071406923,5.900454089057581,True,4.260918554867926
999,ENSG00000137673,4.275502921404381,8.007217430614759,True,6.017645496364087
1000,ENSG00000137699,0.44024418776465524,4.660261405108942,True,3.116063888584754
1001,ENSG00000137752,-0.4601451212292087,3.500101493825513,False,1.950293503379326
1002,ENSG00000137801,1.4346756961538714,3.1892897562507008,True,2.6636409067662976
1003,ENSG00000137824,1.1574017569135373,2.4786903525630826,True,1.53163726627794
1004,ENSG00000137841,2.7631143368628157,6.362601236587317,True,4.723531622497834
1005,ENSG00000137845,1.635919587612075,3.640891887502764,True,2.3327675456775916
1006,ENSG00000137959,0.9030146560628713,5.048960470263058,True,2.3022373352793286
1007,ENSG00000137965,0.4121197142464239,2.7354008839809394,True,1.642908472730241
1008,ENSG00000138018,0.031138834752242328,1.6362129690220666,True,0.9057324679018173
1009,ENSG00000138035,-0.05832169957956046,0.818246040784631,False,0.3484313638332104
1010,ENSG00000138138,0.3095275039499996,1.5639841908356598,True,0.9007318989930155
1011,ENSG00000138166,1.2769598303440297,5.8984707306236555,True,4.313944252690071
1012,ENSG00000138185,2.4176035177048885,6.030314048066636,True,3.903396095317459
1013,ENSG00000138386,0.5742282640324383,1.9229848523205906,True,1.2365012827655582
1014,ENSG00000138433,-0.004077210086611771,1.0395302243863327,False,0.5422426250441363
1015,ENSG00000138448,2.850088038693385,4.166179631022863,True,3.1228732218627813
1016,ENSG00000138459,0.2692279350484985,2.084423144606979,True,1.3379107811197835
1017,ENSG00000138463,1.6585181271217513,4.470554891075786,True,3.3864889409581864
1018,ENSG00000138594,-0.6318769560447997,1.087105050297879,False,0.6126094760020209
1019,ENSG00000138600,1.2549604826691345,3.959545161788367,True,2.1791322981981236
1020,ENSG00000138613,0.46183280171560837,3.766793947164061,True,2.1008597815944974
1021,ENSG00000138623,2.5436559992602525,5.782904714613249,True,3.8684074946466502
1022,ENSG00000138646,0.6055930441431325,2.3773463288047085,True,1.5369513303937086
1023,ENSG00000138670,-0.057983212074068646,3.0554577550246433,False,1.816328916656337
1024,ENSG00000138688,0.7094874533778901,2.032856534731989,True,1.419117390722617
1025,ENSG00000138744,-0.4122268331097576,2.455749967413396,False,1.51620436429255
1026,ENSG00000138760,-0.5116827373187167,1.1708168398477183,False,0.6839965062238251
1027,ENSG00000138821,1.0230449364933403,4.569927458173978,True,2.5177843308701346
1028,ENSG00000138964,2.6607574694563425,5.405645209984241,True,4.466499529481702
1029,ENSG00000139163,0.5362321074518812,2.1551733236164266,True,1.3518323780460824
1030,ENSG00000139178,1.4172512927868772,3.2946476338276924,True,1.887841390395168
1031,ENSG00000139182,0.451212825163692,1.5732382556841844,True,0.970314092340002
1032,ENSG00000139192,0.7588123143009873,3.0727778820259575,True,1.556120838789984
1033,ENSG00000139278,0.9877874316594006,4.635037603909649,True,3.0587523007261166
1034,ENSG00000139289,1.709809512856756,4.228706961798506,True,3.3171834717602806
1035,ENSG00000139318,0.3059182341794049,4.0274033280976465,True,2.435844441858092
1036,ENSG00000139323,0.28934674439815833,1.9172045468833465,True,1.132897898922097
1037,ENSG00000139370,1.7410360132654672,3.753989463642218,True,2.8960265501184357
1038,ENSG00000139514,0.855571036610788,2.39076122839677,True,1.4124331389754343
1039,ENSG00000139624,0.015943368647614253,2.6419322645678562,True,1.6526261971670102
1040,ENSG00000139631,-0.15866934304059077,2.480236086389082,False,1.355600843595889
1041,ENSG00000139641,2.8154586750616533,4.459556124876485,True,3.4257752057253628
1042,ENSG00000139644,3.126649260178361,4.756341234491144,True,3.5987281371939073
1043,ENSG00000139725,2.4380094203940974,5.425215572915571,True,3.435634307431182
1044,ENSG00000139826,1.3768099730020489,2.722855007981725,True,1.7187689930877883
1045,ENSG00000139921,-0.6428495715679352,2.8711295745627803,False,1.6912912764399803
1046,ENSG00000139970,-0.9175928302889962,2.7046033026288643,False,0.8913454950271125
1047,ENSG00000140030,3.830849549204993,6.562933262058532,True,4.893335775822669
1048,ENSG00000140044,0.021019924202376306,1.9591157645247004,True,1.2414730071584952
1049,ENSG00000140199,0.19126800427336565,2.7838922102264974,True,2.085787029595668
1050,ENSG00000140279,2.685816217458701,7.2810614977703185,True,5.777622406541177
1051,ENSG00000140299,-0.3613028600523851,1.1815999002702569,False,0.8728270786708743
1052,ENSG00000140368,2.8355427060610854,5.717027098942869,True,3.6201473232882955
1053,ENSG00000140379,3.5178399675092606,7.426575052862974,True,5.775254142331956
1054,ENSG00000140391,1.777838507469764,4.7369498354478035,True,3.2740983418619583
1055,ENSG00000140400,0.41102083693847535,1.6821939121082445,True,1.0867474624417381
1056,ENSG00000140406,-0.11259252561159006,1.7609601102964367,False,1.216048297841915
1057,ENSG00000140464,-0.9074132107063546,0.7920175136028336,False,0.2432129954640292
1058,ENSG00000140497,1.729375156364743,3.7617299416011267,True,2.463808227253967
1059,ENSG00000140519,-0.023822278654625606,5.929226400755597,False,3.2834140030404106
1060,ENSG00000140526,0.41871501853864324,2.6262995857401608,True,1.7854841249873656
1061,ENSG00000140548,-1.4657957005384277,1.5761291012174512,False,0.7847881737962532
1062,ENSG00000140564,1.1177561429508565,2.85230305804964,True,1.9742707142622686
1063,ENSG00000140575,0.5771949068871223,1.9939862980283083,True,1.3354869795415887
1064,ENSG00000140678,5.81143650962594,9.019494163413048,True,7.218873624108729
1065,ENSG00000140740,0.12342696491793692,0.8588966555258102,True,0.5194430600869655
1066,ENSG00000140749,2.802418764830408,6.999926292060547,True,5.636676093833966
1067,ENSG00000140750,-0.32385137908099626,1.2152821924446577,False,0.717799875616902
1068,ENSG00000140853,2.0188791219178395,5.1209707704969,True,3.4092424598754443
1069,ENSG00000140859,0.15611806352773394,2.215252840311533,True,1.354543377174326
1070,ENSG00000140943,0.1923125969084465,1.3853435979813815,True,0.7656872734707543
1071,ENSG00000140968,-1.9197750407439482,2.8168147155056773,False,1.5074089732906764
1072,ENSG00000141068,0.8770998745623393,3.0569607480273833,True,2.0780644040625074
1073,ENSG00000141424,-0.4276984372108439,1.1386634086067158,False,0.583317485116094
1074,ENSG00000141429,0.48702564427631767,2.533019391094057,True,1.902093546770466
1075,ENSG00000141458,1.5548540215585618,4.840614509145303,True,3.4601513038887077
1076,ENSG00000141480,0.18846212282757735,2.222894349424666,True,1.981505736742636
1077,ENSG00000141506,2.5532742946008256,7.272114166346572,True,5.232536050994716
1078,ENSG00000141524,1.7508540730530995,3.4815925946582382,True,2.650400749938864
1079,ENSG00000141526,3.6173440432856054,7.07121326719516,True,5.61646160149617
1080,ENSG00000141574,0.8397692252583244,4.31758006368776,True,3.1606169470981165
1081,ENSG00000141682,1.93530382976014,4.672084757548452,True,3.5702283116962583
1082,ENSG00000141736,0.0595160001842876,2.588460456895209,True,1.4489745941577112
1083,ENSG00000141968,0.975447895174999,4.936745925381801,True,3.995448338109673
1084,ENSG00000142002,0.27540803862161134,1.4463562162021821,True,1.00412981768286
1085,ENSG00000142102,2.130435031765721,4.916928704022763,True,3.417096352980261
1086,ENSG00000142156,0.26675400145762396,4.335648988052313,True,2.35310275801762
1087,ENSG00000142166,0.9916059666583239,3.3395082804253633,True,1.8102229164487502
1088,ENSG00000142188,-0.4810589143704225,1.9812149535679935,False,1.4199649369578653
1089,ENSG00000142192,2.2222495323426337,3.7682114722634434,True,2.73731259305659
1090,ENSG00000142227,1.1840525330249188,4.866546755062586,True,3.908260918772675
1091,ENSG00000142230,-0.33496034468649505,0.3095251537390438,False,0.01998318053674719
1092,ENSG00000142330,1.007847524492258,3.3811662875713875,True,1.6659991124212175
1093,ENSG00000142347,4.620676595758443,8.400248930089727,True,6.4751714156130955
1094,ENSG00000142396,-0.5593656203754245,0.8993043133962737,False,-0.009614895903648168
1095,ENSG00000142512,1.8354831697781417,6.180283507806844,True,4.348207829724844
1096,ENSG00000142546,0.4648258540536814,0.9946144504769538,True,0.6851833163778398
1097,ENSG00000142623,2.171997935122582,7.5037079416343815,True,4.483419775685775
1098,ENSG00000142627,1.7181139376141292,5.8874149324146785,True,4.027520968159124
1099,ENSG00000142634,-0.4617169480997214,2.1284202288310503,False,1.1674206599570427
1100,ENSG00000142657,-0.41819861790567003,1.84917498490082,False,1.1648955390781959
1101,ENSG00000142687,-0.46612415111177796,0.6524342065381209,False,0.1566679705777254
1102,ENSG00000142798,0.9631004671604959,3.8725083980765507,True,3.0687876280985895
1103,ENSG00000142871,1.5437616230888582,3.23418033098324,True,2.3260886968459475
