,genes,95ci_lower,95ci_upper,passed,trueLFC
663,ENSG00000158796,1.329907358131055,2.84630777250557,True,2.0463016501742124
664,ENSG00000158825,3.3755660052145195,8.479237411423814,True,4.637836018763129
665,ENSG00000158856,1.9106544477443173,4.940117938077235,True,3.835223818951392
666,ENSG00000158869,1.1482884550179433,6.164620931387233,True,3.4855890073354274
667,ENSG00000158985,0.8953141624144347,2.4028765892731263,True,1.590575816158263
668,ENSG00000159069,-0.11642125147167803,1.9356391679662903,False,1.248187499340922
669,ENSG00000159202,-0.5064227308855576,1.743210528230767,False,0.8141938374687578
670,ENSG00000159377,1.7211992089666754,2.522383735495228,True,2.2349762378175804
671,ENSG00000159433,1.915489140904672,5.499673022765907,True,3.1289756559147817
672,ENSG00000159692,0.6477115334151975,2.353122482678935,True,1.7598151291197492
673,ENSG00000159840,3.226735665035652,5.5550361520162035,True,3.9100993740792047
674,ENSG00000160014,1.739509291576518,3.555292375009782,True,2.6889630472834476
675,ENSG00000160094,0.20262890404181988,1.8599194489606843,True,1.546596753355563
676,ENSG00000160211,2.0115122478742062,3.894563275224794,True,3.2415318859341493
677,ENSG00000160219,2.0545323569869964,6.975134010190582,True,3.7287005886686346
678,ENSG00000160255,1.7509929588917927,6.373828373421238,True,2.8921698610638744
679,ENSG00000160285,-4.910443623061333,0.6506155926960641,False,0.05498823323418822
680,ENSG00000160310,0.10285191086599621,1.5468365273462519,True,1.1836397946578865
681,ENSG00000160408,1.029582558160481,3.232268194391237,True,2.235492549338087
682,ENSG00000160410,1.499868929698419,4.487911471951817,True,2.847891222856969
683,ENSG00000160445,1.3151213148714729,2.8755989176068084,True,1.9342100008653098
684,ENSG00000160570,-2.954379033879505,4.4501894252295155,False,1.548028085552338
685,ENSG00000160691,-0.005784251416899533,1.3561802656020652,False,1.1296658505283403
686,ENSG00000160883,2.860005765666271,8.447415897500822,True,4.764672819420751
687,ENSG00000160948,1.5181942776990205,2.9850298462545117,True,2.518382670149636
688,ENSG00000160991,0.6990429851079427,2.9672428835974345,True,2.283267987248828
689,ENSG00000161016,0.7326930848964324,2.3723784857415566,True,1.7154835724015882
690,ENSG00000161203,0.42508936061462155,1.8625394401196766,True,1.2679922340917038
691,ENSG00000161281,1.8795402686164744,4.815703902778846,True,2.9821157692321756
692,ENSG00000161791,1.237968044574647,5.187773512774372,True,2.0868871975530254
693,ENSG00000161911,7.441429341652686,10.076503585558754,True,8.2959267181072
694,ENSG00000161929,2.9420488178594653,8.151573528763311,True,4.0700154904344625
695,ENSG00000161940,8.266696607000192,9.74026973322892,True,8.649106616174208
696,ENSG00000162244,-0.5453164292226631,0.8790311656648369,False,0.6231197543809692
697,ENSG00000162419,-3.7351732944467138,1.7288717193184147,False,0.687358106012967
698,ENSG00000162434,0.9915938468878562,3.0416086385343366,True,1.5804637163290725
699,ENSG00000162511,2.8589069925259913,6.571390785290399,True,3.4477812707237776
700,ENSG00000162704,2.5549294963824076,4.749637792724757,True,2.784976923827122
701,ENSG00000162722,5.464720697177674,8.578598815527041,True,6.711767030051558
702,ENSG00000162817,1.656541101543299,5.783021455923697,True,3.8065177190452797
703,ENSG00000162889,0.9474422609872715,2.7860775080377005,True,1.544878189519948
704,ENSG00000163154,2.3786896925704024,6.123011688004937,True,4.047283762472643
705,ENSG00000163156,-2.1042158826569386,2.8437295236534474,False,2.3202919147289194
706,ENSG00000163312,-1.3101617572942654,2.383021410160465,False,1.5882666825041634
707,ENSG00000163349,1.2488330890574266,4.2737980034843135,True,1.8232152142879015
708,ENSG00000163374,1.4057508966353094,4.4175568057278225,True,2.2604587021610065
709,ENSG00000163444,-4.51879451999594,1.10471921970694,False,0.4929754354010205
710,ENSG00000163554,5.041784697503303,6.111460421480556,True,5.740968349333962
711,ENSG00000163602,0.4293192709630489,2.284615650497777,True,1.2827699303424946
712,ENSG00000163682,2.542697302622699,4.202548617890866,True,2.8422592724050046
713,ENSG00000163687,4.41537722183825,6.6210164906058635,True,4.9077693248092835
714,ENSG00000163735,3.5948885959271397,8.33271666789841,True,5.764243756581453
715,ENSG00000163736,10.20650348336572,12.266730542697596,True,11.671502613006242
716,ENSG00000163737,10.018860386213714,12.475415204403987,True,11.28772652103502
717,ENSG00000163808,4.166439317058278,8.465682127943587,True,5.201418474961107
718,ENSG00000163815,3.461740192240491,5.981520996507215,True,3.8188944102133977
719,ENSG00000163931,2.513058048516984,4.096442881418498,True,3.140035799207566
720,ENSG00000163947,1.0713988998921402,2.5181883167713686,True,2.2260092116785968
721,ENSG00000163960,2.097502512483823,3.3920672520434536,True,2.328893690361113
722,ENSG00000164035,3.605727160364193,5.212676078522893,True,4.145589808205378
723,ENSG00000164068,-1.77653647778381,2.7750113244883936,False,2.0254265603061734
724,ENSG00000164080,1.4132164394027784,2.0998605158163746,True,1.6743881799569618
725,ENSG00000164086,3.0005290493036108,4.121486087852145,True,3.494085881055168
726,ENSG00000164088,1.4011921184817315,3.6893139181229397,True,2.3221243812957986
727,ENSG00000164096,0.5694401095383581,2.858729666436407,True,1.3015151632091344
728,ENSG00000164125,0.9436442486171597,6.901439972169818,True,2.618139918090388
729,ENSG00000164181,2.0067841869419114,4.038131241792275,True,3.32936128762626
730,ENSG00000164292,-1.031636537587107,3.839943905151755,False,1.8142467425695772
731,ENSG00000164430,0.7719148507418891,4.7364568912328435,True,2.4204254411478194
732,ENSG00000164587,2.891609108215195,4.150575905886784,True,3.5000536283791925
733,ENSG00000164615,-2.6979757303415486,2.756600386560128,False,1.5376721335951133
734,ENSG00000164736,4.228880032129549,5.209606179000206,True,4.487341093512137
735,ENSG00000164741,3.7452705279986125,6.829186283086267,True,4.96950381461108
736,ENSG00000164867,1.5306456162955078,4.1795603971129225,True,3.371419148601614
737,ENSG00000164970,2.6817646926822487,6.739344814682665,True,4.4639190694623245
738,ENSG00000165178,2.9553963101584237,9.252984632587475,True,4.659230976475647
739,ENSG00000165233,-0.023828552242546763,4.4982858139432444,False,3.2740715135930154
740,ENSG00000165283,1.354994495951226,2.964421553926568,True,1.7286517988921828
741,ENSG00000165288,1.2955055312369836,3.3023348183444323,True,1.8330528260635823
742,ENSG00000165406,2.3686939683809496,3.423977888828187,True,2.9304994938815767
743,ENSG00000165424,4.353977318119334,6.734436953821274,True,5.2845540747825686
744,ENSG00000165629,1.0688634630071219,2.285159712869122,True,1.4089936970283654
745,ENSG00000165702,7.823641984626601,9.425639852235573,True,8.436726945039542
746,ENSG00000165716,1.615995017991434,3.874698389009811,True,2.707158135046146
747,ENSG00000165757,4.885060703752227,7.802202329726573,True,6.457728392653294
748,ENSG00000165810,2.8533524248134183,4.265088513604293,True,4.077004927012803
749,ENSG00000165914,2.4136224597096216,5.918026145361349,True,3.8170443357859316
750,ENSG00000165949,2.3445498580874515,11.219597014954322,True,5.050943788396733
751,ENSG00000166086,6.32946811765594,10.059945738526679,True,7.433293694602972
752,ENSG00000166091,6.201090102253495,8.134359705276925,True,7.153344558639143
753,ENSG00000166265,2.9597107788634425,5.017785768520609,True,4.262237940316401
754,ENSG00000166441,1.657850365552592,2.4968475874854406,True,2.283174205819628
755,ENSG00000166501,0.2890622137867762,4.994952025120517,True,3.532315391480661
756,ENSG00000166508,1.1944192142335073,2.2523139945660198,True,1.8238689856760493
757,ENSG00000166595,0.4547980978868402,2.2088271089216605,True,1.4051280249462206
758,ENSG00000166710,2.622959867768939,6.719140217304675,True,3.7995510138255444
759,ENSG00000166803,3.371413297609555,5.358614203367198,True,3.8806893535083127
760,ENSG00000166927,1.319280493138944,9.166020661112912,True,3.669444723996077
761,ENSG00000166947,5.583247002872529,7.3036741944770975,True,6.119552328314541
762,ENSG00000166974,0.7643404489249361,4.487891788797788,True,2.539464634408012
763,ENSG00000167100,4.086043039858105,6.529650658554869,True,5.424901468860872
764,ENSG00000167118,-1.6550208584765818,3.1350970018664963,False,2.0506444730113427
765,ENSG00000167208,2.399143845841922,5.20487066319513,True,2.821376106045726
766,ENSG00000167483,4.4382903811184065,6.035144642418606,True,5.046409743475111
767,ENSG00000167491,1.179867107966797,2.480729929762422,True,2.0581055426432586
768,ENSG00000167513,0.9675819385188555,4.217004497175832,True,3.2469490416180298
769,ENSG00000167515,-2.488145788748125,1.801216518587233,False,1.0910313889274899
770,ENSG00000167641,4.800743257439754,7.361687925028855,True,5.568091508240776
771,ENSG00000167658,0.46656536720822084,2.49324525758081,True,1.737654363324575
772,ENSG00000167671,-0.45532114811546043,2.3236503016131946,False,1.258073860742245
773,ENSG00000167815,-0.16367758093417972,2.2001697362256927,False,1.0349104305367574
774,ENSG00000167895,0.4437114500088475,4.795061402038213,True,3.138811694541086
775,ENSG00000167984,1.8830043083989487,4.320919759307895,True,3.5325824864427746
776,ENSG00000168028,0.7268606123478376,2.610484905694193,True,2.3171286807087306
777,ENSG00000168067,3.0488167699551605,4.672308586590566,True,3.9306834738362735
778,ENSG00000168234,1.5156374802894308,2.5344277832959774,True,2.0131883889743287
779,ENSG00000168256,-4.290679067190343,2.0220488456030896,False,0.7320177639796315
780,ENSG00000168286,-1.423642901518006,2.5525646737421437,False,2.076460726856199
781,ENSG00000168309,5.29872244946495,9.523398486923895,True,6.669819426583304
782,ENSG00000168329,4.558512237302947,8.035998128539658,True,5.613310072045194
783,ENSG00000168421,-0.6781646357910072,3.335019012969032,False,2.440497153897529
784,ENSG00000168497,10.901911194502349,13.041146859026348,True,11.35940378073865
785,ENSG00000168734,0.8461494596948889,3.5618103050720635,True,1.9066404258036647
786,ENSG00000168899,2.2003071964613214,5.705182961331303,True,3.1394073209314515
787,ENSG00000169057,0.2636064513299923,2.0835323614867276,True,1.5474665472220064
788,ENSG00000169100,1.5157876357828513,3.062128783152459,True,2.3672835368188254
789,ENSG00000169230,-1.2740604186527964,1.2982665221803167,False,0.27656101470490935
790,ENSG00000169291,3.115740588116556,5.350953340742386,True,4.338040797814804
791,ENSG00000169375,0.6215344910171634,1.4124646524534858,True,0.9920012616168519
792,ENSG00000169442,4.781947731442073,8.396348607967234,True,6.306771183424926
793,ENSG00000169554,0.2986767421137584,4.726613135238262,True,2.091280056742982
794,ENSG00000169564,1.5094494521349988,5.151673569167146,True,2.191207701622912
795,ENSG00000169704,6.239940713880888,9.289281255563413,True,7.69640679353037
796,ENSG00000169744,6.215431950281701,6.879913212491635,True,6.5721786105142135
797,ENSG00000169756,1.1952831928930623,3.877759813288555,True,2.3289055623585533
798,ENSG00000169877,4.38069325110757,5.90270946301178,True,5.305332453181304
799,ENSG00000169926,2.0429465944059375,2.8158350483819277,True,2.405228061591915
800,ENSG00000169946,4.290866756277142,7.933833521943452,True,5.144444289362379
801,ENSG00000169976,1.3578136088410049,3.332775590138067,True,2.160489862638103
802,ENSG00000170043,3.4520709715284266,6.088112222216293,True,4.714230140221113
803,ENSG00000170271,4.134145179305394,7.389778122922352,True,5.693667112522093
804,ENSG00000170275,-0.5659789901018941,1.5564917239412486,False,0.9255146764498363
805,ENSG00000170315,0.11421717665552222,0.8337361066249649,True,0.6492609796936737
806,ENSG00000170323,5.449272937055169,6.979711645031542,True,5.817525411854239
807,ENSG00000170542,0.017876271333534532,4.394544996085038,True,1.299104226432398
808,ENSG00000170571,2.5180490811019287,5.000359408158656,True,2.8830369044497024
809,ENSG00000170873,1.5488329033772565,2.8498475748519976,True,2.174363933231235
810,ENSG00000170889,0.7428950864176747,1.8115495872210419,True,1.4493236552436501
811,ENSG00000170989,6.7195999359333785,10.930557540084266,True,6.917053863182128
812,ENSG00000171115,2.9466664549339816,8.324215274162594,True,4.6205396927759645
813,ENSG00000171311,0.4670249373232913,3.913028893568517,True,3.582454895818691
814,ENSG00000171425,-0.822911119998393,2.826049565090539,False,2.137734177637614
815,ENSG00000171552,0.6882848192126234,3.238890394922853,True,1.0422377585260145
816,ENSG00000171608,0.6489797894002205,7.353371691549575,True,4.376166643805568
817,ENSG00000171700,1.3850638064966727,7.644601016804669,True,4.613826643327116
818,ENSG00000171720,0.30478573962913647,1.4198211685702262,True,0.7528292373992018
819,ENSG00000171777,3.210325273732237,8.194784972236667,True,4.459941466205034
820,ENSG00000171858,2.7497879545218007,4.347708575117499,True,3.507101402385252
821,ENSG00000171860,-2.011678615107625,4.405616281513309,False,0.6531813797840171
822,ENSG00000171992,5.603432219603977,8.780866098873105,True,7.8023235123370664
823,ENSG00000172059,-0.904508222523094,4.209286482179701,False,2.6746689551525207
824,ENSG00000172081,2.1820902758763374,4.168270543969239,True,2.645778242666971
825,ENSG00000172232,5.235884884775361,7.581766495999346,True,5.74658701287712
826,ENSG00000172270,1.0634888757507692,2.3422837257027584,True,1.6619622623277994
827,ENSG00000172354,0.48516904999426647,3.723100264860739,True,1.5980477204373322
828,ENSG00000172428,-0.38561599845882855,1.2189724378085853,False,0.9586881405114509
829,ENSG00000172530,-2.501726602871302,3.726361775895528,False,2.2311623864020778
830,ENSG00000172531,0.8920642703123969,2.2838247853058444,True,1.5504798087037202
831,ENSG00000172534,1.356848920751292,2.4157236028043307,True,1.840455082076243
832,ENSG00000172578,2.733241116233641,5.821937682917809,True,3.207029597723171
833,ENSG00000172716,1.7077342407595664,7.4709921024427945,True,3.3815879061102807
834,ENSG00000172757,1.0401212563531859,2.413564061017281,True,1.3745829393393567
835,ENSG00000172809,1.1970502196338293,2.4336273665660855,True,1.6809491696694066
836,ENSG00000172889,4.295968601589136,5.916803342669065,True,5.403305160838661
837,ENSG00000173020,1.5279401302011806,3.510579295223721,True,2.2032749968476777
838,ENSG00000173113,0.220062579394269,2.0566837893467422,True,1.4389511192606053
839,ENSG00000173210,2.7512017959668054,5.200740188372489,True,3.611123013749822
840,ENSG00000173442,2.190118538100098,5.390690357128027,True,3.337641863500428
841,ENSG00000173542,-0.34315999006838105,2.9123147083681067,False,2.156550322115379
842,ENSG00000173660,0.38063236674981393,2.1837091508306665,True,1.4711610849524082
843,ENSG00000173848,1.5727990024986527,4.921447601021853,True,2.3235957513613315
844,ENSG00000173889,0.6712754676727135,2.0952109745356484,True,1.6910005289304477
845,ENSG00000174004,2.488961333953995,7.034504415171777,True,4.116006826313625
846,ENSG00000174059,5.932567203982542,6.610619651800057,True,6.368720258792051
847,ENSG00000174099,2.8188641584780383,5.305874586057282,True,4.520664448854813
848,ENSG00000174485,1.1766386075771207,2.2983419436298957,True,1.7750403199410192
849,ENSG00000174600,1.6251678753291996,8.222531027009115,True,3.2989029645744115
850,ENSG00000174748,-0.26134597701951634,0.9139908594752997,False,0.6214377736315218
851,ENSG00000174837,0.888967605001989,5.891755147443472,True,3.3999248257985433
852,ENSG00000174839,-2.387759352745232,3.3062833024927683,False,1.2943927422666728
853,ENSG00000174886,1.1406747105697925,3.1995884165859323,True,1.8895439521239714
854,ENSG00000175115,1.6204725958359223,2.2484137362532737,True,2.0280282644068253
855,ENSG00000175203,-0.19745290543259397,1.4058574739891583,False,0.6679538791995112
856,ENSG00000175334,-2.652304921605107,2.40001732536789,False,1.8098154708859369
857,ENSG00000175387,0.8782701023075896,1.6779882946770457,True,1.3453237564782778
858,ENSG00000175390,0.19071414466651238,1.6685484323362045,True,1.069568744005946
859,ENSG00000175463,4.867670858037862,8.904855606662132,True,5.710858363928533
860,ENSG00000175471,0.8500350389375462,4.227290335332724,True,2.2219949890803488
861,ENSG00000175567,2.3528674446075835,5.0036612398128355,True,3.822340439801083
862,ENSG00000175602,2.258090284954137,3.4465250349987397,True,2.8952751219831514
863,ENSG00000176087,1.5504854344263093,2.7490527581796895,True,1.860465435814004
864,ENSG00000176170,-1.463917202328168,4.508349917034121,False,1.623774698514703
865,ENSG00000176340,0.2835407681961195,2.1663310547191674,True,1.9834353665387034
866,ENSG00000176390,-0.20751003832603931,5.21293595046646,False,3.2330140504585914
867,ENSG00000176407,-0.301312846640033,2.14191386962863,False,0.8696276727528369
868,ENSG00000176438,0.22026868822710544,5.562467996176715,True,2.89348562919376
869,ENSG00000176783,2.1706655814083087,4.274699517311829,True,3.1377962246364772
870,ENSG00000176871,-0.6417013668933782,0.44013403565430664,False,-0.04443475919126527
871,ENSG00000176903,-2.9498590819825585,2.5526624759429586,False,1.8312331011260259
872,ENSG00000177105,2.771302213513775,5.994062814007258,True,3.862123325857245
873,ENSG00000177272,5.115668057953352,7.34171207682292,True,5.636435443194145
874,ENSG00000177303,0.19939963506101588,3.211895316770914,True,2.428709834120574
875,ENSG00000177370,-3.0902905713424476,1.5261140210701685,False,0.5767034268872671
876,ENSG00000177469,2.440227150926784,5.305432392947953,True,4.307231758059804
877,ENSG00000177542,3.6623534817182755,6.4813059954015415,True,4.186311103796818
878,ENSG00000177700,1.106529691166867,3.6708857188234356,True,2.142874866764676
879,ENSG00000177733,0.210597391997291,2.4189926267262027,True,2.0081698676754423
880,ENSG00000178057,1.6328306974517823,3.578676427027849,True,2.8033992540676707
881,ENSG00000178175,5.653275614498279,7.55798156252323,True,6.1614275148188
882,ENSG00000178694,-0.5894747909877625,3.208580949830689,False,1.8750192732958584
883,ENSG00000178695,2.3567191673472285,5.992680354884875,True,3.0275175250517847
884,ENSG00000178980,0.19602750814229375,1.5650933334744312,True,0.7277661584618409
885,ENSG00000178982,-0.5360913655611501,2.916970017497616,False,2.0124803015304513
886,ENSG00000179144,3.015059323177219,7.660842345370277,True,5.046413550591122
887,ENSG00000179262,0.23311485796499865,3.4225888641154327,True,1.9484463903906013
888,ENSG00000179409,0.3088896988807601,3.9293548389562747,True,2.5874159445058695
889,ENSG00000179632,-1.7899579741859633,1.323735970452753,False,1.021385407365785
890,ENSG00000179715,3.193018121644151,4.978249780370458,True,4.263648086974586
891,ENSG00000179921,2.452654647307515,4.898147291532168,True,3.839772895419374
892,ENSG00000180096,2.79545089048096,3.9910705510917874,True,3.682115090483917
893,ENSG00000180354,1.8627089887012183,4.789712229289633,True,3.7902205818705035
894,ENSG00000180448,-0.938810721034919,6.305012680772515,False,4.017558651472024
895,ENSG00000180573,2.5660663422568044,5.293969428241679,True,3.3356756797913683
896,ENSG00000180596,1.8798448135654375,4.050126500178624,True,2.63051846926761
897,ENSG00000180644,1.8886628883029921,5.373916057861314,True,4.280092020158132
898,ENSG00000180879,2.5571026990226864,3.9088383000682922,True,2.9916511709827356
899,ENSG00000180992,-2.5876068045862626,1.6823531111933674,False,0.9009530099003427
900,ENSG00000181104,3.246585962359526,6.1413476282866375,True,5.349798984856831
901,ENSG00000181135,2.289892877694669,5.044490362124722,True,4.071714423940825
902,ENSG00000181467,-0.3160157660718763,3.4941692649945484,False,1.3692443418685434
903,ENSG00000181788,1.025359627868422,3.1107927759139162,True,2.5927136285463046
904,ENSG00000181817,-0.7585449262460155,3.3208940050622786,False,2.5261214194281765
905,ENSG00000181929,-4.515160760518997,1.0141475670756321,False,0.38884305687371246
906,ENSG00000182208,1.816842638559776,5.3276888421268405,True,2.8700082684867665
907,ENSG00000182287,1.9588016128975294,6.0855240892403435,True,3.184701381885484
908,ENSG00000182481,-3.2440550422733576,1.4838816886333608,False,1.171989572233759
909,ENSG00000182487,0.40474178697908414,6.57321203549169,True,3.141199196991228
910,ENSG00000182511,-1.7464176137324685,2.738142136148456,False,2.1459806178923895
911,ENSG00000182512,1.1930373420148461,3.4992608874608457,True,2.1374817303776195
912,ENSG00000182809,1.2788229701339118,3.0434377683702993,True,2.609424415638127
913,ENSG00000182866,4.7173853212633485,7.393437912799168,True,5.989490014210982
914,ENSG00000182899,1.8309663594066228,3.3446736200120775,True,2.5091906045006613
915,ENSG00000182957,0.19857934158917878,2.6951062629360454,True,1.6098071638570346
916,ENSG00000183011,-3.4768186399879966,1.8436609147204672,False,1.124106232111501
917,ENSG00000183172,2.56830072828744,3.966743514787904,True,3.0145370374705873
918,ENSG00000183283,-0.015471873997859209,1.8899058960530795,False,1.1414518699121405
919,ENSG00000183337,-2.5364894628464185,2.0611363417091075,False,0.2616462216185287
920,ENSG00000183508,2.2302288892818725,5.332752457795893,True,4.08006148694177
921,ENSG00000183576,-0.14286865054413145,0.9548622315686073,False,0.526604612279816
922,ENSG00000183597,1.3261719327968713,3.068471832393268,True,2.45342778523237
923,ENSG00000183598,5.0202100589884875,7.100193107154878,True,5.346488113813752
924,ENSG00000183688,3.059053872731198,5.396993280479371,True,5.136847116406128
925,ENSG00000184076,-1.001409724818783,1.095748583222702,False,0.49734122348570864
926,ENSG00000184182,0.7790526513593607,3.9399801261825598,True,2.0830186551419745
927,ENSG00000184216,0.6934481018063083,2.0352262976485527,True,1.3585677088715098
928,ENSG00000184357,3.360782799305121,7.912454860995764,True,5.034517888550333
929,ENSG00000184489,0.8299162064301271,4.487697075984945,True,3.406803678790327
930,ENSG00000184602,2.835881999689872,6.570424419622425,True,4.1291013502807425
931,ENSG00000184640,1.747261445487882,4.099012508705622,True,2.633177780259773
932,ENSG00000184678,0.6336884455636538,3.8631171061421563,True,3.1603305982164294
933,ENSG00000184702,3.57694176863298,6.822432758550328,True,5.159257692253022
934,ENSG00000184792,1.852374931877831,7.252529376938921,True,4.507311094217609
935,ENSG00000184900,1.043621005981573,2.1692675834603863,True,1.40321280501305
936,ENSG00000184990,-1.4982008882350888,2.4933200012666767,False,1.6016740779394123
937,ENSG00000185085,-1.0731208417193603,2.696002369569817,False,1.88715799239176
938,ENSG00000185122,0.7977334674670538,1.986359210813898,True,1.363208572118472
939,ENSG00000185130,3.9598234201581324,7.204882998812982,True,5.146645595360742
940,ENSG00000185201,4.545072204159409,8.682043815393811,True,5.737091820391459
941,ENSG00000185236,1.163470559385753,3.036152909189184,True,2.039633161884673
942,ENSG00000185245,7.766417850224482,10.292791863637003,True,8.640068503520503
943,ENSG00000185305,-0.9363477529364026,2.768774655590411,False,2.2195958711327437
944,ENSG00000185340,3.0724482070893133,6.052062641459049,True,4.539069271900344
945,ENSG00000185453,4.404658695956549,7.219540351738779,True,5.495821813011261
946,ENSG00000185697,2.151435312797277,4.997555152820373,True,3.624197627063942
947,ENSG00000185811,1.1077449562171235,7.554068059925629,True,4.929813933643869
948,ENSG00000185885,3.403691274805113,7.4708996273830435,True,5.461995750128867
949,ENSG00000185989,3.0725454853187335,7.1981927042713085,True,4.9954341701394185
950,ENSG00000186001,1.5512176164767961,2.902279575486178,True,2.2623799884444438
951,ENSG00000186184,-0.33895279643421006,1.2881356553756964,False,0.9127471102890281
952,ENSG00000186469,1.0080546102862913,5.510071779354867,True,2.902687382550791
953,ENSG00000186517,3.56896708590327,6.510709312951517,True,4.093253050208869
954,ENSG00000186577,-2.0141822021743128,1.861827626390677,False,1.250081450808168
955,ENSG00000186642,5.773241482191879,8.217742212952865,True,6.455231558513502
956,ENSG00000186654,1.38022844391811,5.127015261466164,True,3.104069418563859
957,ENSG00000186994,3.9782113162130557,6.868606347660808,True,5.061164248105072
958,ENSG00000187116,-3.020916405694547,1.5027908142850277,False,0.6584688387295361
959,ENSG00000187147,0.6990234838678413,1.778781544464577,True,1.4486651771695014
960,ENSG00000187239,0.5155811731143354,2.449626791771297,True,1.4679053737870094
961,ENSG00000187266,0.27629559968272144,3.7324082235660643,True,2.8373612194434403
962,ENSG00000187688,0.2693064926845823,4.915472829999627,True,2.5165531241987606
963,ENSG00000187699,1.2560299433055206,6.034544669277087,True,4.87166612732919
964,ENSG00000187713,-1.4386884251392544,2.2598021387562053,False,1.3690125895910166
965,ENSG00000187778,-3.394320109195223,1.3513571987739343,False,0.9328159838639145
966,ENSG00000187800,6.172836473541466,7.91300539263239,True,6.625896983169794
967,ENSG00000187837,1.0741079644377676,3.8518126877131893,True,1.3519509256398878
968,ENSG00000188042,0.8950127743818177,4.376108815524854,True,1.7742515579213256
969,ENSG00000188322,2.7117319767735877,6.40644455490666,True,4.191831886501824
970,ENSG00000188536,6.782894801782696,9.975382592373606,True,8.929873371252599
971,ENSG00000188636,-2.133102984044518,2.0861794693285542,False,1.7310596419214006
972,ENSG00000188677,1.7172121206508502,6.9342295357766375,True,4.6748124972435345
973,ENSG00000188820,0.43640809140597714,4.133177437205352,True,2.155849911960699
974,ENSG00000188846,-0.33571920859561555,2.110750460204578,False,1.1167609467168145
975,ENSG00000188986,0.9513045237402804,2.1662002758186407,True,1.4466651345312957
976,ENSG00000189430,3.6731886139179473,6.3594396543753255,True,4.154570515580112
977,ENSG00000196154,3.5360318011529746,5.54281614630691,True,4.611329188853558
978,ENSG00000196230,1.1683379589575806,2.72274089224745,True,2.0241476015636612
979,ENSG00000196405,1.5725689386362554,2.52689413110737,True,1.975386425963367
980,ENSG00000196411,2.875055862164139,6.165371318696112,True,4.162749245521754
981,ENSG00000196418,1.2733401549996124,2.8255200549398323,True,2.080848769209582
982,ENSG00000196588,0.9881541261838969,3.6484502127489318,True,2.5404351893597195
983,ENSG00000196628,2.165634818681757,4.646856486090777,True,2.843760472314635
984,ENSG00000196747,2.217214591113126,4.893775476352539,True,4.24764259208683
985,ENSG00000196787,3.205765145590135,5.385782980376815,True,4.3622963654245694
986,ENSG00000196839,2.395700583228397,5.832612148681859,True,3.676652821647198
987,ENSG00000196890,-1.1275714869107638,4.274439884496337,False,1.6482035556312873
988,ENSG00000196911,-0.20215883309734828,3.9283267326224265,False,2.5181259716436575
989,ENSG00000196924,2.81144778409657,6.027845098536304,True,4.0007434458750275
990,ENSG00000196943,-3.09914198442857,1.883190794604256,False,1.2761129742815305
991,ENSG00000196961,1.4335350652819825,3.2436982305356903,True,2.3250728220382184
992,ENSG00000197043,0.99104916333757,2.740566668338513,True,2.0327843719248273
993,ENSG00000197061,3.0565811644162384,4.8495717818054995,True,4.116147496299595
994,ENSG00000197111,0.08251539292437204,1.5764408914431838,True,0.8076522615739465
995,ENSG00000197153,3.143783534583899,4.949796617019521,True,4.219094550729608
996,ENSG00000197409,2.504583514205075,6.4862474634664995,True,4.591982114809495
997,ENSG00000197756,0.417844292196869,2.6970461723599346,True,1.2182541384925187
998,ENSG00000197837,0.712958984425903,2.0811958711560905,True,1.5413852095697997
999,ENSG00000197860,-4.228689953187506,2.0406169818336597,False,0.25094922173352785
1000,ENSG00000197903,0.12592490370724718,5.634695938068179,True,4.612987735449835
1001,ENSG00000197905,2.2813224920285684,4.785940031069029,True,4.119278520748857
1002,ENSG00000197959,3.668530758627891,7.503848291847682,True,5.657677451373749
1003,ENSG00000198034,1.3527304444793877,3.1381504482545615,True,1.869893159338229
1004,ENSG00000198055,1.9767982897823382,4.113432561039357,True,2.7586044328443977
1005,ENSG00000198176,1.1261305293301467,2.164063800297722,True,1.5984502982877418
1006,ENSG00000198258,0.9624412621348073,2.0090594018444428,True,1.6559956046194229
1007,ENSG00000198356,1.0674867464464048,2.334918356516228,True,1.6280529771039642
1008,ENSG00000198517,1.2465222700191,4.636369435037926,True,2.8440640533268526
1009,ENSG00000198755,-0.46662708352886106,1.3317871698705392,False,0.9328158148453225
1010,ENSG00000198771,2.202875870300957,7.341045883818383,True,4.2331030935419225
1011,ENSG00000198795,2.1594540358039307,4.9844909262065,True,3.286094482526079
1012,ENSG00000198816,-0.19868298853657107,2.251914933936872,False,1.1282121181483378
1013,ENSG00000198821,4.801708993340261,7.691745317752119,True,5.425075692608347
1014,ENSG00000198830,0.2659249380041473,2.78497231266323,True,1.5672326401989878
1015,ENSG00000198844,5.805009973177682,7.7541128739501115,True,6.738675791827848
1016,ENSG00000198853,-1.0350879093752727,2.395574294387006,False,0.3880522673486677
1017,ENSG00000198873,2.0904377428434993,5.001648483741178,True,4.560599883651388
1018,ENSG00000198876,0.9840035328406365,3.3668877440919074,True,1.9887866209652483
1019,ENSG00000198909,-1.334616873114606,4.425231744931696,False,2.8645279550867695
1020,ENSG00000198918,1.2998062153739371,2.818557885429132,True,1.824528834960569
1021,ENSG00000198931,-2.888216504156852,2.3899559404021966,False,1.385490140152024
1022,ENSG00000198945,-1.7909196200970294,3.3588428381965443,False,1.6917177764804636
